ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:23:33.132,18/01/2026,09:54:26,17_T02,39.121842786,10.186991283,0.2,1678.83,96.17,628.817,3.7,38.53,13.42,1677.82,4337269.16,1781540.67
00:23:34.146,18/01/2026,09:54:27,17_T02,39.121842238,10.186990892,0.2,1678.77,96.10,628.805,3.8,38.53,13.42,1677.82,4337269.13,1781540.61
00:23:35.143,18/01/2026,09:54:28,17_T02,39.121842297,10.186991396,0.2,1678.75,95.92,628.844,3.8,38.53,13.42,1677.68,4337269.17,1781540.62
00:23:36.144,18/01/2026,09:54:29,17_T02,39.121842250,10.186991983,0.2,1678.71,95.85,628.894,3.8,38.53,13.42,1677.68,4337269.22,1781540.61
00:23:37.141,18/01/2026,09:54:30,17_T02,39.121842191,10.186992361,0.2,1678.65,95.74,628.927,3.8,38.53,13.42,1677.59,4337269.26,1781540.60
00:23:38.138,18/01/2026,09:54:31,17_T02,39.121842666,10.186993435,0.1,1678.58,95.72,628.997,3.9,38.53,13.42,1677.59,4337269.35,1781540.66
00:23:39.135,18/01/2026,09:54:32,17_T02,39.121842934,10.186994727,0.1,1678.53,95.93,629.093,3.9,38.53,13.42,1677.48,4337269.46,1781540.69
00:23:40.135,18/01/2026,09:54:33,17_T02,39.121842733,10.186995763,0.1,1678.49,96.27,629.185,3.9,38.53,13.42,1677.48,4337269.55,1781540.66
00:23:41.146,18/01/2026,09:54:34,17_T02,39.121842387,10.186996780,0.1,1678.44,96.91,629.282,3.8,38.53,13.42,1677.39,4337269.64,1781540.63
00:23:42.145,18/01/2026,09:54:35,17_T02,39.121841924,10.186997769,0.2,1678.38,97.59,629.380,3.8,38.53,13.42,1677.39,4337269.73,1781540.58
00:23:43.142,18/01/2026,09:54:36,17_T02,39.121842619,10.186999288,0.2,1678.32,96.91,629.478,3.9,38.53,13.42,1677.27,4337269.86,1781540.65
00:23:44.144,18/01/2026,09:54:37,17_T02,39.121844298,10.187000970,0.2,1678.27,94.36,629.554,3.9,38.53,13.42,1677.27,4337270.01,1781540.84
00:23:45.141,18/01/2026,09:54:38,17_T02,39.121845699,10.187002367,0.2,1678.23,91.54,629.616,3.9,38.53,13.42,1677.16,4337270.13,1781540.99
00:23:46.136,18/01/2026,09:54:39,17_T02,39.121846771,10.187003580,0.2,1678.18,89.30,629.675,3.9,38.53,13.42,1677.16,4337270.23,1781541.11
00:23:47.134,18/01/2026,09:54:40,17_T02,39.121847556,10.187004677,0.2,1678.12,87.80,629.736,3.9,38.53,13.42,1677.08,4337270.33,1781541.20
00:23:48.132,18/01/2026,09:54:41,17_T02,39.121847974,10.187005747,0.2,1678.03,87.06,629.808,3.9,38.53,13.42,1677.08,4337270.42,1781541.25
00:23:49.133,18/01/2026,09:54:42,17_T02,39.121846823,10.187005890,0.2,1677.92,87.18,629.863,4.0,38.53,13.42,1676.91,4337270.43,1781541.12
00:23:50.140,18/01/2026,09:54:43,17_T02,39.121845531,10.187006198,0.2,1677.83,87.74,629.936,4.1,38.53,13.42,1676.91,4337270.46,1781540.98
00:23:51.133,18/01/2026,09:54:44,17_T02,39.121845093,10.187007460,0.2,1677.73,88.64,630.056,4.1,38.53,13.42,1676.70,4337270.57,1781540.93
00:23:52.144,18/01/2026,09:54:45,17_T02,39.121844604,10.187008596,0.2,1677.64,89.56,630.167,4.1,38.53,13.42,1676.70,4337270.67,1781540.87
00:23:53.138,18/01/2026,09:54:46,17_T02,39.121844211,10.187009692,0.2,1677.55,90.28,630.271,4.1,38.53,13.42,1676.53,4337270.76,1781540.83
00:23:54.139,18/01/2026,09:54:47,17_T02,39.121843053,10.187009737,0.2,1677.45,90.82,630.318,4.2,38.53,13.42,1676.53,4337270.77,1781540.70
00:23:55.132,18/01/2026,09:54:48,17_T02,39.121841985,10.187009939,0.2,1677.35,91.05,630.374,4.3,38.53,13.42,1676.32,4337270.79,1781540.59
00:23:56.135,18/01/2026,09:54:49,17_T02,39.121841898,10.187011178,0.2,1677.28,90.91,630.479,4.3,38.53,13.42,1676.32,4337270.89,1781540.58
00:23:57.143,18/01/2026,09:54:50,17_T02,39.121842048,10.187012418,0.2,1677.24,90.32,630.575,4.3,38.53,13.42,1676.17,4337271.00,1781540.59
00:23:58.134,18/01/2026,09:54:51,17_T02,39.121842350,10.187013507,0.2,1677.20,89.66,630.653,4.2,38.53,13.42,1676.17,4337271.10,1781540.63
00:23:59.142,18/01/2026,09:54:52,17_T02,39.121842275,10.187016445,0.2,1677.14,89.51,630.896,4.1,38.53,13.41,1676.08,4337271.35,1781540.62
00:24:00.136,18/01/2026,09:54:53,17_T02,39.121842254,10.187018767,0.2,1677.03,89.67,631.087,4.2,38.53,13.41,1676.08,4337271.55,1781540.62
00:24:01.143,18/01/2026,09:54:54,17_T02,39.121841874,10.187019802,0.2,1676.90,90.39,631.186,4.4,38.53,13.41,1675.89,4337271.64,1781540.57
00:24:02.137,18/01/2026,09:54:55,17_T02,39.121841676,10.187020928,0.2,1676.80,90.46,631.286,4.5,38.53,13.41,1675.89,4337271.74,1781540.55
00:24:03.134,18/01/2026,09:54:56,17_T02,39.121841818,10.187022099,0.2,1676.74,89.95,631.376,4.5,38.53,13.41,1675.68,4337271.84,1781540.57
00:24:04.140,18/01/2026,09:54:57,17_T02,39.121842207,10.187023202,0.2,1676.69,89.41,631.452,4.5,38.53,13.41,1675.68,4337271.94,1781540.61
00:24:05.132,18/01/2026,09:54:58,17_T02,39.121842786,10.187025486,0.2,1676.64,89.52,631.618,4.3,38.53,13.41,1675.56,4337272.14,1781540.68
00:24:06.133,18/01/2026,09:54:59,17_T02,39.121842990,10.187027471,0.2,1676.56,90.13,631.773,4.3,38.53,13.41,1675.56,4337272.31,1781540.70
00:24:07.143,18/01/2026,09:55:00,17_T02,39.121842807,10.187028277,0.2,1676.46,90.52,631.846,4.4,38.53,13.41,1675.43,4337272.38,1781540.68
00:24:08.138,18/01/2026,09:55:01,17_T02,39.121842985,10.187029372,0.2,1676.35,90.30,631.929,4.6,38.53,13.41,1675.43,4337272.48,1781540.70
00:24:09.134,18/01/2026,09:55:02,17_T02,39.121843566,10.187030625,0.2,1676.26,89.52,632.010,4.6,38.53,13.41,1675.43,4337272.59,1781540.76
00:24:10.145,18/01/2026,09:55:03,17_T02,39.121843555,10.187031263,0.2,1676.18,88.69,632.062,4.6,38.53,13.41,1675.19,4337272.64,1781540.76
00:24:11.145,18/01/2026,09:55:04,17_T02,39.121843320,10.187031765,0.2,1676.09,88.22,632.112,4.6,38.53,13.41,1675.19,4337272.69,1781540.74
00:24:12.143,18/01/2026,09:55:05,17_T02,39.121843464,10.187032788,0.2,1675.98,88.14,632.191,4.7,38.53,13.42,1675.04,4337272.77,1781540.75
00:24:13.139,18/01/2026,09:55:06,17_T02,39.121843583,10.187033733,0.2,1675.86,88.20,632.264,4.8,38.53,13.42,1675.04,4337272.86,1781540.77
00:24:14.132,18/01/2026,09:55:07,17_T02,39.121843705,10.187034835,0.2,1675.75,88.33,632.349,4.8,38.53,13.42,1674.81,4337272.95,1781540.78
00:24:15.145,18/01/2026,09:55:08,17_T02,39.121844081,10.187034369,0.2,1675.66,88.54,632.297,4.9,38.53,13.42,1674.81,4337272.91,1781540.82
00:24:16.138,18/01/2026,09:55:09,17_T02,39.121844326,10.187034100,0.2,1675.59,88.88,632.266,4.9,38.53,13.42,1674.60,4337272.89,1781540.85
00:24:17.136,18/01/2026,09:55:10,17_T02,39.121844325,10.187035247,0.2,1675.54,89.14,632.360,4.9,38.53,13.42,1674.60,4337272.99,1781540.85
00:24:18.136,18/01/2026,09:55:11,17_T02,39.121844431,10.187036346,0.2,1675.49,89.20,632.446,4.9,38.52,13.41,1674.46,4337273.08,1781540.86
00:24:19.145,18/01/2026,09:55:12,17_T02,39.121844618,10.187037461,0.2,1675.44,89.12,632.530,4.8,38.52,13.41,1674.46,4337273.18,1781540.88
00:24:20.146,18/01/2026,09:55:13,17_T02,39.121844847,10.187038477,0.2,1675.38,88.99,632.605,4.8,38.53,13.41,1674.37,4337273.27,1781540.91
00:24:21.145,18/01/2026,09:55:14,17_T02,39.121845020,10.187040129,0.2,1675.32,88.91,632.734,4.8,38.53,13.41,1674.37,4337273.41,1781540.93
00:24:22.145,18/01/2026,09:55:15,17_T02,39.121845126,10.187041682,0.2,1675.24,88.85,632.857,4.8,38.53,13.41,1674.26,4337273.55,1781540.94
00:24:23.141,18/01/2026,09:55:16,17_T02,39.121845403,10.187042801,0.2,1675.17,88.63,632.939,4.9,38.53,13.41,1674.26,4337273.65,1781540.97
00:24:24.136,18/01/2026,09:55:17,17_T02,39.121845774,10.187043918,0.2,1675.11,88.30,633.016,4.9,38.53,13.41,1674.11,4337273.74,1781541.01
00:24:25.134,18/01/2026,09:55:18,17_T02,39.121846033,10.187044985,0.2,1675.05,88.20,633.094,4.9,38.53,13.41,1674.11,4337273.83,1781541.04
00:24:26.144,18/01/2026,09:55:19,17_T02,39.121846213,10.187045017,0.2,1674.99,88.29,633.090,4.9,38.53,13.41,1673.99,4337273.84,1781541.06
00:24:27.140,18/01/2026,09:55:20,17_T02,39.121846331,10.187045066,0.2,1674.93,88.42,633.090,4.9,38.53,13.41,1673.99,4337273.84,1781541.07
00:24:28.136,18/01/2026,09:55:21,17_T02,39.121846508,10.187046164,0.2,1674.87,88.46,633.173,4.9,38.53,13.41,1673.86,4337273.94,1781541.09
00:24:29.135,18/01/2026,09:55:22,17_T02,39.121846577,10.187047211,0.2,1674.81,88.76,633.256,4.9,38.53,13.41,1673.86,4337274.03,1781541.10
00:24:30.131,18/01/2026,09:55:23,17_T02,39.121846613,10.187048174,0.2,1674.74,89.15,633.334,4.9,38.53,13.41,1673.74,4337274.11,1781541.10
00:24:31.142,18/01/2026,09:55:24,17_T02,39.121846614,10.187049858,0.2,1674.66,89.53,633.471,4.9,38.53,13.41,1673.74,4337274.26,1781541.10
00:24:32.137,18/01/2026,09:55:25,17_T02,39.121846738,10.187051524,0.2,1674.59,89.61,633.603,5.0,38.53,13.41,1673.60,4337274.40,1781541.12
00:24:33.132,18/01/2026,09:55:26,17_T02,39.121846961,10.187052725,0.2,1674.53,89.48,633.693,5.0,38.53,13.41,1673.60,4337274.51,1781541.14
00:24:34.138,18/01/2026,09:55:27,17_T02,39.121847263,10.187053995,0.2,1674.48,89.28,633.786,4.9,38.53,13.41,1673.44,4337274.62,1781541.18
00:24:35.137,18/01/2026,09:55:28,17_T02,39.121847457,10.187055257,0.2,1674.43,89.18,633.882,4.8,38.53,13.41,1673.44,4337274.73,1781541.20
00:24:36.134,18/01/2026,09:55:29,17_T02,39.121847717,10.187056373,0.2,1674.39,89.00,633.964,4.7,38.53,13.41,1673.35,4337274.83,1781541.23
00:24:37.141,18/01/2026,09:55:30,17_T02,39.121847727,10.187056393,0.2,1674.36,88.71,633.965,4.6,38.53,13.41,1673.35,4337274.83,1781541.23
00:24:38.135,18/01/2026,09:55:31,17_T02,39.121847627,10.187056424,0.2,1674.30,88.91,633.972,4.7,38.53,13.41,1673.27,4337274.83,1781541.22
00:24:39.144,18/01/2026,09:55:32,17_T02,39.121847529,10.187057352,0.2,1674.21,89.80,634.051,4.8,38.53,13.41,1673.27,4337274.91,1781541.21
00:24:40.142,18/01/2026,09:55:33,17_T02,39.121847149,10.187058399,0.2,1674.13,90.77,634.151,4.9,38.53,13.41,1673.14,4337275.00,1781541.17
00:24:41.142,18/01/2026,09:55:34,17_T02,39.121847028,10.187059638,0.2,1674.08,91.04,634.257,4.9,38.53,13.41,1673.14,4337275.11,1781541.15
00:24:42.137,18/01/2026,09:55:35,17_T02,39.121848320,10.187062586,0.2,1674.09,90.25,634.451,4.8,38.53,13.41,1673.00,4337275.37,1781541.30
00:24:43.135,18/01/2026,09:55:36,17_T02,39.121849294,10.187064904,0.2,1674.11,90.02,634.604,4.5,38.53,13.41,1673.00,4337275.57,1781541.40
00:24:44.144,18/01/2026,09:55:37,17_T02,39.121849580,10.187065618,0.2,1674.05,90.25,634.652,4.3,38.53,13.41,1673.02,4337275.63,1781541.44
00:24:45.144,18/01/2026,09:55:38,17_T02,39.121849630,10.187066345,0.2,1673.91,90.91,634.710,4.5,38.53,13.41,1673.02,4337275.69,1781541.44
00:24:46.141,18/01/2026,09:55:39,17_T02,39.121849342,10.187067246,0.2,1673.78,91.73,634.794,4.8,38.53,13.41,1672.84,4337275.77,1781541.41
00:24:47.136,18/01/2026,09:55:40,17_T02,39.121849142,10.187068305,0.2,1673.75,91.75,634.888,5.1,38.53,13.41,1672.84,4337275.86,1781541.39
00:24:48.155,18/01/2026,09:55:41,17_T02,39.121849718,10.187069853,0.2,1673.81,90.53,634.994,4.9,38.53,13.41,1672.69,4337276.00,1781541.45
00:24:49.139,18/01/2026,09:55:42,17_T02,39.121850669,10.187071520,0.2,1673.88,89.31,635.095,4.5,38.53,13.41,1672.69,4337276.14,1781541.56
00:24:50.131,18/01/2026,09:55:43,17_T02,39.121851120,10.187072616,0.2,1673.93,88.86,635.168,4.2,38.53,13.41,1672.85,4337276.24,1781541.61
00:24:51.140,18/01/2026,09:55:44,17_T02,39.121851285,10.187073576,0.2,1673.91,88.95,635.240,4.1,38.53,13.41,1672.85,4337276.32,1781541.62
00:24:52.137,18/01/2026,09:55:45,17_T02,39.121851413,10.187074763,0.2,1673.84,89.11,635.333,4.3,38.53,13.41,1672.83,4337276.42,1781541.64
00:24:53.132,18/01/2026,09:55:46,17_T02,39.121851706,10.187076258,0.2,1673.78,89.24,635.444,4.4,38.53,13.41,1672.83,4337276.55,1781541.67
00:24:54.152,18/01/2026,09:55:47,17_T02,39.121852054,10.187077960,0.2,1673.79,89.31,635.571,4.3,38.53,13.41,1672.69,4337276.70,1781541.71
00:24:55.140,18/01/2026,09:55:48,17_T02,39.121852163,10.187079539,0.2,1673.83,89.59,635.696,4.2,38.53,13.41,1672.69,4337276.84,1781541.72
00:24:56.137,18/01/2026,09:55:49,17_T02,39.121852356,10.187080879,0.2,1673.84,89.73,635.798,3.9,38.53,13.41,1672.77,4337276.96,1781541.74
00:24:57.134,18/01/2026,09:55:50,17_T02,39.121852528,10.187081789,0.2,1673.79,89.94,635.867,3.8,38.53,13.41,1672.77,4337277.04,1781541.76
00:24:58.132,18/01/2026,09:55:51,17_T02,39.121852536,10.187083050,0.2,1673.67,90.36,635.970,3.9,38.53,13.41,1672.69,4337277.15,1781541.76
00:24:59.145,18/01/2026,09:55:52,17_T02,39.121852458,10.187084394,0.2,1673.51,90.76,636.083,4.0,38.53,13.41,1672.69,4337277.26,1781541.76
00:25:00.143,18/01/2026,09:55:53,17_T02,39.121852479,10.187085673,0.2,1673.34,90.88,636.187,4.1,38.53,13.41,1672.36,4337277.37,1781541.76
00:25:01.142,18/01/2026,09:55:54,17_T02,39.121852759,10.187086962,0.2,1673.18,90.61,636.282,4.1,38.53,13.41,1672.36,4337277.49,1781541.79
00:25:02.140,18/01/2026,09:55:55,17_T02,39.121852713,10.187088303,0.2,1673.02,90.85,636.393,4.2,38.53,13.41,1672.03,4337277.60,1781541.79
00:25:03.139,18/01/2026,09:55:56,17_T02,39.121852170,10.187089371,0.2,1672.85,91.14,636.501,4.2,38.53,13.41,1672.03,4337277.70,1781541.73
00:25:04.132,18/01/2026,09:55:57,17_T02,39.121851828,10.187090571,0.2,1672.68,91.22,636.612,4.3,38.53,13.41,1671.68,4337277.80,1781541.69
00:25:05.144,18/01/2026,09:55:58,17_T02,39.121851849,10.187091833,0.2,1672.51,91.21,636.715,4.4,38.53,13.41,1671.68,4337277.91,1781541.69
00:25:06.138,18/01/2026,09:55:59,17_T02,39.121852046,10.187093115,0.2,1672.36,90.95,636.812,4.6,38.53,13.42,1671.36,4337278.02,1781541.71
00:25:07.134,18/01/2026,09:56:00,17_T02,39.121852263,10.187094437,0.2,1672.26,90.54,636.912,4.7,38.53,13.42,1671.36,4337278.14,1781541.74
00:25:08.137,18/01/2026,09:56:01,17_T02,39.121852603,10.187095912,0.2,1672.21,89.93,637.021,4.5,38.53,13.42,1671.15,4337278.26,1781541.78
00:25:09.135,18/01/2026,09:56:02,17_T02,39.121853324,10.187097069,0.2,1672.20,89.68,637.088,4.3,38.53,13.42,1671.15,4337278.36,1781541.85
00:25:10.135,18/01/2026,09:56:03,17_T02,39.121853622,10.187098107,0.2,1672.17,90.08,637.162,4.1,38.53,13.42,1671.15,4337278.45,1781541.89
00:25:11.135,18/01/2026,09:56:04,17_T02,39.121853136,10.187099221,0.2,1672.12,90.97,637.272,4.1,38.53,13.42,1671.11,4337278.55,1781541.83
00:25:12.144,18/01/2026,09:56:05,17_T02,39.121852307,10.187100373,0.2,1672.05,92.50,637.397,4.1,38.53,13.42,1671.11,4337278.65,1781541.74
00:25:13.144,18/01/2026,09:56:06,17_T02,39.121851190,10.187101552,0.2,1672.00,94.55,637.535,4.2,38.53,13.42,1671.00,4337278.76,1781541.62
00:25:14.140,18/01/2026,09:56:07,17_T02,39.121850301,10.187103791,0.2,1671.98,97.02,637.752,4.1,38.53,13.42,1671.00,4337278.95,1781541.52
00:25:15.135,18/01/2026,09:56:08,17_T02,39.121849258,10.187105729,0.2,1672.00,99.71,637.949,4.0,38.53,13.41,1670.91,4337279.12,1781541.41
00:25:16.131,18/01/2026,09:56:09,17_T02,39.121848265,10.187106714,0.2,1672.00,101.24,638.067,3.9,38.53,13.41,1670.91,4337279.21,1781541.30
00:25:17.145,18/01/2026,09:56:10,17_T02,39.121847745,10.187107779,0.2,1671.96,101.83,638.173,3.9,38.52,13.42,1670.94,4337279.30,1781541.24
00:25:18.132,18/01/2026,09:56:11,17_T02,39.121847609,10.187109164,0.2,1671.87,101.54,638.292,3.9,38.52,13.42,1670.94,4337279.42,1781541.23
00:25:19.141,18/01/2026,09:56:12,17_T02,39.121848770,10.187111049,0.2,1671.75,100.38,638.403,3.9,38.53,13.42,1670.82,4337279.58,1781541.36
00:25:20.143,18/01/2026,09:56:13,17_T02,39.121849744,10.187112745,0.2,1671.63,99.75,638.506,3.9,38.53,13.42,1670.82,4337279.73,1781541.46
00:25:21.135,18/01/2026,09:56:14,17_T02,39.121849441,10.187113930,0.2,1671.51,100.25,638.614,4.0,38.53,13.42,1670.58,4337279.83,1781541.43
00:25:22.144,18/01/2026,09:56:15,17_T02,39.121848725,10.187115163,0.2,1671.39,101.44,638.742,4.2,38.53,13.42,1670.58,4337279.94,1781541.35
00:25:23.139,18/01/2026,09:56:16,17_T02,39.121847719,10.187116340,0.2,1671.32,102.76,638.875,4.3,38.53,13.41,1670.35,4337280.04,1781541.24
00:25:24.137,18/01/2026,09:56:17,17_T02,39.121846965,10.187117691,0.2,1671.30,103.53,639.014,4.2,38.53,13.41,1670.35,4337280.16,1781541.16
00:25:25.146,18/01/2026,09:56:18,17_T02,39.121846059,10.187118857,0.2,1671.26,103.58,639.143,4.0,38.53,13.42,1670.22,4337280.26,1781541.06
00:25:26.141,18/01/2026,09:56:19,17_T02,39.121845429,10.187119894,0.2,1671.16,103.41,639.252,3.9,38.53,13.42,1670.22,4337280.35,1781540.99
00:25:27.135,18/01/2026,09:56:20,17_T02,39.121845157,10.187121008,0.2,1671.01,103.62,639.353,3.9,38.53,13.43,1670.10,4337280.45,1781540.96
00:25:28.146,18/01/2026,09:56:21,17_T02,39.121844809,10.187122100,0.2,1670.86,103.82,639.455,4.2,38.53,13.43,1670.10,4337280.54,1781540.92
00:25:29.136,18/01/2026,09:56:22,17_T02,39.121844612,10.187123479,0.2,1670.75,103.56,639.576,4.4,38.53,13.42,1669.78,4337280.66,1781540.90
00:25:30.146,18/01/2026,09:56:23,17_T02,39.121844590,10.187123092,0.2,1670.71,102.82,639.545,4.4,38.53,13.42,1669.78,4337280.63,1781540.90
00:25:31.140,18/01/2026,09:56:24,17_T02,39.121844626,10.187122875,0.2,1670.71,102.12,639.526,4.3,38.53,13.42,1669.64,4337280.61,1781540.90
00:25:32.131,18/01/2026,09:56:25,17_T02,39.121844390,10.187124266,0.2,1670.71,101.92,639.648,3.7,38.53,13.42,1669.64,4337280.73,1781540.87
00:25:33.135,18/01/2026,09:56:26,17_T02,39.121844163,10.187125481,0.2,1670.69,101.78,639.756,3.9,38.53,13.42,1669.64,4337280.84,1781540.85
00:25:34.144,18/01/2026,09:56:27,17_T02,39.121844026,10.187126700,0.2,1670.64,101.56,639.861,3.9,38.53,13.42,1669.64,4337280.95,1781540.84
00:25:35.135,18/01/2026,09:56:28,17_T02,39.121843462,10.187126891,0.2,1670.57,101.78,639.898,4.0,38.53,13.42,1669.56,4337280.96,1781540.77
00:25:36.141,18/01/2026,09:56:29,17_T02,39.121842465,10.187127251,0.2,1670.54,102.76,639.965,4.0,38.53,13.42,1669.56,4337280.99,1781540.66
00:25:37.130,18/01/2026,09:56:30,17_T02,39.121841484,10.187128423,0.2,1670.56,103.94,640.097,3.9,38.53,13.42,1669.47,4337281.10,1781540.56
00:25:38.141,18/01/2026,09:56:31,17_T02,39.121840607,10.187129639,0.2,1670.61,105.02,640.229,3.8,38.53,13.42,1669.47,4337281.20,1781540.46
00:25:39.131,18/01/2026,09:56:32,17_T02,39.121840119,10.187130793,0.2,1670.64,105.56,640.342,3.7,38.53,13.41,1669.54,4337281.30,1781540.40
00:25:40.139,18/01/2026,09:56:33,17_T02,39.121839745,10.187131749,0.2,1670.63,106.07,640.434,3.6,38.53,13.41,1669.54,4337281.39,1781540.36
00:25:41.140,18/01/2026,09:56:34,17_T02,39.121840593,10.187133664,0.2,1670.59,106.60,640.559,3.7,38.53,13.42,1669.55,4337281.55,1781540.46
00:25:42.131,18/01/2026,09:56:35,17_T02,39.121841343,10.187135777,0.2,1670.52,106.94,640.705,3.7,38.53,13.42,1669.55,4337281.74,1781540.54
00:25:43.130,18/01/2026,09:56:36,17_T02,39.121841309,10.187137338,0.2,1670.47,106.36,640.834,3.8,38.53,13.42,1669.41,4337281.87,1781540.54
00:25:44.144,18/01/2026,09:56:37,17_T02,39.121841375,10.187138832,0.2,1670.46,105.60,640.954,3.8,38.53,13.42,1669.41,4337282.00,1781540.55
00:25:45.137,18/01/2026,09:56:38,17_T02,39.121841391,10.187140271,0.2,1670.45,104.99,641.071,3.8,38.53,13.42,1669.36,4337282.13,1781540.55
00:25:46.134,18/01/2026,09:56:39,17_T02,39.121841234,10.187141545,0.2,1670.45,104.61,641.181,3.7,38.53,13.42,1669.36,4337282.24,1781540.53
00:25:47.146,18/01/2026,09:56:40,17_T02,39.121841112,10.187142762,0.2,1670.47,104.22,641.285,3.7,38.53,13.42,1669.38,4337282.34,1781540.52
00:25:48.140,18/01/2026,09:56:41,17_T02,39.121840923,10.187144133,0.2,1670.51,104.09,641.405,3.6,38.53,13.42,1669.38,4337282.46,1781540.50
00:25:49.134,18/01/2026,09:56:42,17_T02,39.121840530,10.187145466,0.2,1670.55,104.38,641.528,3.5,38.53,13.41,1669.45,4337282.58,1781540.45
00:25:50.131,18/01/2026,09:56:43,17_T02,39.121839945,10.187146649,0.2,1670.61,104.81,641.647,3.5,38.53,13.41,1669.45,4337282.68,1781540.39
00:25:51.133,18/01/2026,09:56:44,17_T02,39.121839879,10.187146891,0.2,1670.66,104.82,641.669,3.4,38.53,13.41,1669.56,4337282.70,1781540.38
00:25:52.143,18/01/2026,09:56:45,17_T02,39.121840010,10.187147269,0.2,1670.70,104.57,641.695,3.3,38.53,13.41,1669.56,4337282.74,1781540.40
00:25:53.139,18/01/2026,09:56:46,17_T02,39.121839968,10.187148334,0.2,1670.72,104.40,641.784,3.2,38.53,13.41,1669.63,4337282.83,1781540.39
00:25:54.138,18/01/2026,09:56:47,17_T02,39.121839743,10.187149447,0.2,1670.76,104.38,641.884,3.2,38.53,13.41,1669.63,4337282.93,1781540.37
00:25:55.132,18/01/2026,09:56:48,17_T02,39.121839368,10.187150699,0.2,1670.82,104.41,642.000,3.1,38.53,13.41,1669.71,4337283.03,1781540.33
00:25:56.145,18/01/2026,09:56:49,17_T02,39.121839268,10.187152048,0.2,1670.88,104.17,642.114,3.0,38.53,13.41,1669.71,4337283.15,1781540.32
00:25:57.140,18/01/2026,09:56:50,17_T02,39.121838937,10.187153274,0.2,1670.94,104.31,642.227,2.9,38.53,13.41,1669.83,4337283.26,1781540.28
00:25:58.135,18/01/2026,09:56:51,17_T02,39.121838444,10.187154213,0.2,1670.99,104.76,642.322,2.8,38.53,13.41,1669.83,4337283.34,1781540.23
00:25:59.144,18/01/2026,09:56:52,17_T02,39.121837888,10.187155334,0.2,1671.04,105.19,642.435,2.7,38.53,13.41,1669.95,4337283.44,1781540.16
00:26:00.139,18/01/2026,09:56:53,17_T02,39.121837459,10.187156633,0.2,1671.09,105.45,642.557,2.6,38.53,13.41,1669.95,4337283.55,1781540.12
00:26:01.154,18/01/2026,09:56:54,17_T02,39.121837075,10.187157939,0.2,1671.13,105.66,642.679,2.6,38.53,13.42,1670.03,4337283.66,1781540.07
00:26:02.142,18/01/2026,09:56:55,17_T02,39.121835974,10.187159842,0.2,1671.18,105.83,642.875,2.5,38.53,13.42,1670.03,4337283.83,1781539.95
00:26:03.138,18/01/2026,09:56:56,17_T02,39.121835082,10.187161625,0.2,1671.22,105.77,643.055,2.4,38.53,13.42,1670.14,4337283.99,1781539.86
00:26:04.134,18/01/2026,09:56:57,17_T02,39.121835179,10.187163145,0.2,1671.25,105.03,643.175,2.4,38.53,13.42,1670.14,4337284.12,1781539.87
00:26:05.144,18/01/2026,09:56:58,17_T02,39.121835347,10.187164502,0.2,1671.25,104.28,643.280,2.3,38.53,13.41,1670.19,4337284.24,1781539.89
00:26:06.135,18/01/2026,09:56:59,17_T02,39.121835299,10.187165862,0.2,1671.23,103.84,643.393,2.3,38.53,13.41,1670.19,4337284.35,1781539.88
00:26:07.144,18/01/2026,09:57:00,17_T02,39.121834972,10.187166556,0.2,1671.20,103.87,643.462,2.3,38.53,13.42,1670.14,4337284.41,1781539.84
00:26:08.135,18/01/2026,09:57:01,17_T02,39.121834442,10.187167273,0.2,1671.19,104.21,643.541,2.3,38.53,13.42,1670.14,4337284.48,1781539.79
00:26:09.133,18/01/2026,09:57:02,17_T02,39.121833953,10.187168501,0.2,1671.21,104.70,643.660,2.3,38.53,13.42,1670.14,4337284.58,1781539.73
00:26:10.141,18/01/2026,09:57:03,17_T02,39.121833413,10.187169881,0.2,1671.25,105.27,643.793,2.2,38.53,13.41,1670.14,4337284.70,1781539.67
00:26:11.145,18/01/2026,09:57:04,17_T02,39.121832823,10.187171131,0.2,1671.29,105.80,643.917,2.1,38.53,13.41,1670.14,4337284.81,1781539.61
00:26:12.138,18/01/2026,09:57:05,17_T02,39.121832401,10.187172249,0.2,1671.28,105.94,644.024,2.1,38.53,13.41,1670.21,4337284.91,1781539.56
00:26:13.132,18/01/2026,09:57:06,17_T02,39.121831390,10.187171812,0.2,1671.23,105.74,644.026,2.0,38.53,13.41,1670.21,4337284.87,1781539.45
00:26:14.140,18/01/2026,09:57:07,17_T02,39.121830578,10.187171652,0.2,1671.17,105.28,644.043,2.1,38.53,13.41,1670.18,4337284.86,1781539.36
00:26:15.136,18/01/2026,09:57:08,17_T02,39.121830413,10.187173242,0.2,1671.12,104.89,644.180,2.1,38.53,13.41,1670.18,4337285.00,1781539.34
00:26:16.144,18/01/2026,09:57:09,17_T02,39.121830171,10.187174796,0.2,1671.10,104.55,644.316,2.1,38.53,13.41,1670.05,4337285.13,1781539.32
00:26:17.139,18/01/2026,09:57:10,17_T02,39.121830009,10.187176187,0.2,1671.08,104.19,644.436,2.1,38.53,13.41,1670.05,4337285.25,1781539.30
00:26:18.137,18/01/2026,09:57:11,17_T02,39.121830651,10.187178446,0.3,1671.05,104.05,644.597,2.0,38.52,13.42,1670.01,4337285.45,1781539.37
