ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:09:21.971,18/01/2026,11:40:15,17_T02,39.121661012,10.189949672,0.1,393.72,59.57,877.876,76.0,38.82,14.47,394.11,4337526.60,1781521.25
00:09:22.970,18/01/2026,11:40:16,17_T02,39.121660718,10.189950000,0.1,393.09,59.99,877.914,76.0,38.82,14.47,392.72,4337526.63,1781521.22
00:09:23.970,18/01/2026,11:40:17,17_T02,39.121660429,10.189950393,0.0,392.64,60.41,877.957,76.0,38.82,14.47,392.72,4337526.67,1781521.18
00:09:24.984,18/01/2026,11:40:18,17_T02,39.121660237,10.189950712,0.0,392.25,60.75,877.990,76.0,38.82,14.47,391.74,4337526.69,1781521.16
00:09:25.971,18/01/2026,11:40:19,17_T02,39.121660129,10.189950874,0.0,391.66,61.05,878.008,76.0,38.82,14.47,391.74,4337526.71,1781521.15
00:09:26.970,18/01/2026,11:40:20,17_T02,39.121659946,10.189951072,0.0,390.83,61.49,878.031,76.0,38.82,14.47,390.56,4337526.72,1781521.13
00:09:27.972,18/01/2026,11:40:21,17_T02,39.121659734,10.189951396,0.0,389.89,61.93,878.065,76.0,38.82,14.47,390.56,4337526.75,1781521.11
00:09:28.970,18/01/2026,11:40:22,17_T02,39.121659332,10.189951808,0.0,389.08,62.32,878.114,76.0,38.82,14.47,388.74,4337526.79,1781521.06
00:09:29.994,18/01/2026,11:40:23,17_T02,39.121658627,10.189952487,0.0,388.63,62.88,878.196,76.0,38.82,14.47,388.74,4337526.85,1781520.99
00:09:30.986,18/01/2026,11:40:24,17_T02,39.121658141,10.189953044,0.0,388.45,63.30,878.259,76.0,38.82,14.47,387.79,4337526.90,1781520.93
00:09:31.993,18/01/2026,11:40:25,17_T02,39.121657919,10.189953148,0.0,388.03,63.56,878.276,76.0,38.82,14.47,387.79,4337526.91,1781520.91
00:09:32.986,18/01/2026,11:40:26,17_T02,39.121657991,10.189952963,0.0,387.15,63.68,878.258,76.0,38.82,14.46,386.83,4337526.89,1781520.92
00:09:33.992,18/01/2026,11:40:27,17_T02,39.121657783,10.189953205,0.0,386.12,64.09,878.286,76.0,38.82,14.46,386.83,4337526.91,1781520.89
00:09:34.986,18/01/2026,11:40:28,17_T02,39.121657323,10.189953805,0.0,385.23,64.64,878.352,76.0,38.82,14.47,384.87,4337526.96,1781520.84
00:09:35.985,18/01/2026,11:40:29,17_T02,39.121656836,10.189954598,0.0,384.63,65.19,878.435,76.0,38.82,14.47,384.87,4337527.03,1781520.79
00:09:36.969,18/01/2026,11:40:30,17_T02,39.121656222,10.189955302,0.1,384.36,65.60,878.516,76.0,38.81,14.48,383.70,4337527.09,1781520.72
00:09:37.970,18/01/2026,11:40:31,17_T02,39.121655803,10.189955530,0.1,384.19,65.72,878.550,76.0,38.81,14.48,383.70,4337527.11,1781520.67
00:09:38.969,18/01/2026,11:40:32,17_T02,39.121655855,10.189955243,0.1,383.66,65.65,878.525,76.0,38.81,14.48,383.70,4337527.09,1781520.68
00:09:39.986,18/01/2026,11:40:33,17_T02,39.121655894,10.189955039,0.1,382.75,65.71,878.506,76.0,38.82,14.47,383.16,4337527.07,1781520.68
00:09:40.970,18/01/2026,11:40:34,17_T02,39.121655593,10.189955376,0.1,381.61,66.09,878.545,76.0,38.82,14.47,383.16,4337527.10,1781520.65
00:09:41.985,18/01/2026,11:40:35,17_T02,39.121654892,10.189956153,0.0,380.55,66.54,878.635,76.0,38.82,14.47,381.28,4337527.17,1781520.57
00:09:42.986,18/01/2026,11:40:36,17_T02,39.121653968,10.189956948,0.1,380.07,66.97,878.734,76.0,38.82,14.47,381.28,4337527.24,1781520.47
00:09:43.984,18/01/2026,11:40:37,17_T02,39.121653354,10.189957598,0.1,380.08,67.17,878.811,76.0,38.82,14.48,379.44,4337527.29,1781520.40
00:09:44.984,18/01/2026,11:40:38,17_T02,39.121653052,10.189957582,0.1,379.93,67.48,878.821,76.0,38.82,14.48,379.44,4337527.29,1781520.37
00:09:45.985,18/01/2026,11:40:39,17_T02,39.121653198,10.189957062,0.1,379.18,67.61,878.772,76.0,38.82,14.48,379.25,4337527.25,1781520.39
00:09:46.985,18/01/2026,11:40:40,17_T02,39.121652869,10.189957209,0.1,378.06,67.89,878.797,76.0,38.82,14.48,379.25,4337527.26,1781520.35
00:09:47.984,18/01/2026,11:40:41,17_T02,39.121652214,10.189957941,0.1,376.94,68.43,878.881,76.0,38.82,14.48,377.61,4337527.32,1781520.28
00:09:48.971,18/01/2026,11:40:42,17_T02,39.121651248,10.189958890,0.1,376.23,69.05,878.995,76.0,38.82,14.48,377.61,4337527.41,1781520.17
00:09:49.970,18/01/2026,11:40:43,17_T02,39.121650234,10.189959633,0.1,376.00,69.55,879.093,76.0,38.83,14.49,375.64,4337527.47,1781520.06
00:09:50.985,18/01/2026,11:40:44,17_T02,39.121649929,10.189959867,0.1,375.80,69.77,879.124,76.0,38.83,14.49,375.64,4337527.49,1781520.03
00:09:51.984,18/01/2026,11:40:45,17_T02,39.121650098,10.189959609,0.1,375.24,69.81,879.096,76.0,38.82,14.48,375.10,4337527.47,1781520.05
00:09:52.970,18/01/2026,11:40:46,17_T02,39.121649983,10.189959560,0.1,374.42,70.04,879.097,76.0,38.82,14.48,375.10,4337527.47,1781520.03
00:09:53.984,18/01/2026,11:40:47,17_T02,39.121649412,10.189960033,0.1,373.48,70.53,879.157,76.0,38.82,14.48,373.82,4337527.51,1781519.97
00:09:54.986,18/01/2026,11:40:48,17_T02,39.121648763,10.189960744,0.1,372.59,71.16,879.239,76.0,38.82,14.48,373.82,4337527.57,1781519.90
00:09:55.975,18/01/2026,11:40:49,17_T02,39.121647915,10.189961511,0.1,371.96,71.85,879.333,76.0,38.82,14.49,371.99,4337527.64,1781519.81
00:09:56.986,18/01/2026,11:40:50,17_T02,39.121646981,10.189962094,0.1,371.64,72.49,879.416,76.0,38.82,14.49,371.99,4337527.69,1781519.70
00:09:57.983,18/01/2026,11:40:51,17_T02,39.121646499,10.189962241,0.1,371.33,72.89,879.446,76.0,38.81,14.49,370.93,4337527.70,1781519.65
00:09:58.986,18/01/2026,11:40:52,17_T02,39.121646666,10.189962131,0.1,370.72,73.12,879.431,76.0,38.81,14.49,370.93,4337527.69,1781519.67
00:09:59.970,18/01/2026,11:40:53,17_T02,39.121646623,10.189962197,0.1,369.92,73.50,879.438,76.0,38.82,14.49,370.06,4337527.70,1781519.66
00:10:00.984,18/01/2026,11:40:54,17_T02,39.121646132,10.189962619,0.1,368.98,74.00,879.491,76.0,38.82,14.49,370.06,4337527.73,1781519.61
00:10:01.983,18/01/2026,11:40:55,17_T02,39.121645483,10.189963130,0.1,368.12,74.61,879.557,76.0,38.82,14.49,368.35,4337527.78,1781519.54
00:10:02.984,18/01/2026,11:40:56,17_T02,39.121644750,10.189963777,0.1,367.64,75.31,879.637,76.0,38.82,14.49,368.35,4337527.83,1781519.46
00:10:03.980,18/01/2026,11:40:57,17_T02,39.121644178,10.189964233,0.1,367.38,75.74,879.695,76.0,38.82,14.49,366.94,4337527.87,1781519.39
00:10:04.984,18/01/2026,11:40:58,17_T02,39.121643926,10.189964245,0.1,366.89,76.03,879.706,76.0,38.82,14.49,366.94,4337527.87,1781519.37
00:10:05.984,18/01/2026,11:40:59,17_T02,39.121644331,10.189963941,0.1,366.06,76.29,879.666,76.0,38.82,14.50,366.17,4337527.85,1781519.41
00:10:06.984,18/01/2026,11:41:00,17_T02,39.121644215,10.189964065,0.1,365.14,76.80,879.680,76.0,38.82,14.50,366.17,4337527.86,1781519.40
00:10:07.984,18/01/2026,11:41:01,17_T02,39.121643659,10.189964500,0.1,364.36,77.44,879.737,76.0,38.82,14.50,364.45,4337527.90,1781519.34
00:10:08.984,18/01/2026,11:41:02,17_T02,39.121642812,10.189965068,0.1,363.88,78.14,879.815,76.0,38.82,14.50,364.45,4337527.95,1781519.24
00:10:09.984,18/01/2026,11:41:03,17_T02,39.121642434,10.189965586,0.1,363.56,78.67,879.871,76.0,38.82,14.50,363.16,4337527.99,1781519.20
00:10:10.985,18/01/2026,11:41:04,17_T02,39.121642353,10.189965749,0.1,363.08,79.06,879.888,76.0,38.82,14.50,363.16,4337528.01,1781519.19
00:10:11.984,18/01/2026,11:41:05,17_T02,39.121642442,10.189965610,0.1,362.33,79.45,879.873,76.0,38.82,14.50,362.33,4337527.99,1781519.20
00:10:12.981,18/01/2026,11:41:06,17_T02,39.121642338,10.189965653,0.1,361.46,79.90,879.880,76.0,38.82,14.50,362.33,4337528.00,1781519.19
00:10:13.992,18/01/2026,11:41:07,17_T02,39.121642372,10.189965989,0.1,360.60,80.43,879.906,76.0,38.82,14.50,360.71,4337528.03,1781519.19
00:10:14.984,18/01/2026,11:41:08,17_T02,39.121642075,10.189966386,0.1,359.89,81.06,879.950,76.0,38.82,14.50,360.71,4337528.06,1781519.16
00:10:15.984,18/01/2026,11:41:09,17_T02,39.121641464,10.189966757,0.1,359.40,81.68,880.003,76.0,38.82,14.50,359.14,4337528.09,1781519.09
00:10:16.983,18/01/2026,11:41:10,17_T02,39.121641028,10.189966967,0.1,359.08,82.17,880.037,76.0,38.82,14.50,359.14,4337528.11,1781519.05
00:10:17.992,18/01/2026,11:41:11,17_T02,39.121641078,10.189967115,0.1,358.70,82.46,880.047,76.0,38.82,14.50,358.34,4337528.13,1781519.05
00:10:18.984,18/01/2026,11:41:12,17_T02,39.121641490,10.189966963,0.1,358.03,82.72,880.019,76.0,38.82,14.50,358.34,4337528.11,1781519.10
00:10:19.983,18/01/2026,11:41:13,17_T02,39.121641636,10.189966895,0.1,357.07,83.12,880.008,76.0,38.82,14.50,357.20,4337528.11,1781519.11
00:10:20.984,18/01/2026,11:41:14,17_T02,39.121641593,10.189966992,0.1,356.05,83.51,880.018,76.0,38.82,14.50,357.20,4337528.11,1781519.11
00:10:21.983,18/01/2026,11:41:15,17_T02,39.121641461,10.189967497,0.1,355.39,83.94,880.064,76.0,38.82,14.50,355.24,4337528.16,1781519.09
00:10:22.984,18/01/2026,11:41:16,17_T02,39.121641140,10.189967865,0.1,355.08,84.25,880.106,76.0,38.82,14.50,355.24,4337528.19,1781519.06
00:10:23.985,18/01/2026,11:41:17,17_T02,39.121640972,10.189967839,0.1,354.77,84.42,880.110,76.0,38.82,14.50,354.33,4337528.19,1781519.04
00:10:24.984,18/01/2026,11:41:18,17_T02,39.121641826,10.189967665,0.1,354.10,84.45,880.064,76.0,38.82,14.50,354.33,4337528.17,1781519.13
00:10:25.984,18/01/2026,11:41:19,17_T02,39.121642570,10.189967452,0.1,353.21,84.58,880.019,76.0,38.82,14.50,353.21,4337528.15,1781519.22
00:10:26.984,18/01/2026,11:41:20,17_T02,39.121642564,10.189967458,0.1,352.43,84.92,880.020,76.0,38.82,14.50,353.21,4337528.15,1781519.22
00:10:27.983,18/01/2026,11:41:21,17_T02,39.121642192,10.189967633,0.1,351.84,85.41,880.048,76.0,38.82,14.51,351.59,4337528.17,1781519.17
00:10:28.983,18/01/2026,11:41:22,17_T02,39.121642174,10.189968133,0.1,351.29,85.91,880.089,76.0,38.82,14.51,351.59,4337528.21,1781519.17
00:10:29.983,18/01/2026,11:41:23,17_T02,39.121642207,10.189968184,0.1,350.69,86.36,880.092,76.0,38.82,14.51,350.44,4337528.22,1781519.18
00:10:30.983,18/01/2026,11:41:24,17_T02,39.121642196,10.189967867,0.1,350.07,86.75,880.067,76.0,38.82,14.51,350.44,4337528.19,1781519.18
00:10:31.984,18/01/2026,11:41:25,17_T02,39.121642797,10.189967760,0.1,349.45,87.11,880.036,76.0,38.82,14.51,349.19,4337528.18,1781519.24
00:10:32.985,18/01/2026,11:41:26,17_T02,39.121643179,10.189967666,0.1,348.82,87.43,880.014,76.0,38.82,14.51,349.19,4337528.17,1781519.28
00:10:33.983,18/01/2026,11:41:27,17_T02,39.121643133,10.189967571,0.1,348.19,87.84,880.008,76.0,38.82,14.51,347.92,4337528.16,1781519.28
00:10:34.984,18/01/2026,11:41:28,17_T02,39.121643035,10.189967473,0.1,347.52,88.32,880.003,76.0,38.82,14.51,347.92,4337528.16,1781519.27
00:10:35.984,18/01/2026,11:41:29,17_T02,39.121643333,10.189967439,0.1,346.84,88.76,879.989,76.0,38.82,14.52,346.60,4337528.15,1781519.30
00:10:36.985,18/01/2026,11:41:30,17_T02,39.121643574,10.189967302,0.1,346.16,89.13,879.969,76.0,38.82,14.52,346.60,4337528.14,1781519.33
00:10:37.982,18/01/2026,11:41:31,17_T02,39.121643743,10.189967081,0.1,345.53,89.45,879.945,76.0,38.82,14.52,345.24,4337528.12,1781519.35
00:10:38.983,18/01/2026,11:41:32,17_T02,39.121644178,10.189967056,0.1,344.99,89.83,879.927,76.0,38.82,14.52,345.24,4337528.12,1781519.39
00:10:39.984,18/01/2026,11:41:33,17_T02,39.121644427,10.189966962,0.1,344.40,90.23,879.910,76.0,38.82,14.53,344.06,4337528.11,1781519.42
00:10:40.984,18/01/2026,11:41:34,17_T02,39.121644644,10.189966702,0.1,343.69,90.60,879.880,76.0,38.82,14.53,344.06,4337528.09,1781519.45
00:10:41.984,18/01/2026,11:41:35,17_T02,39.121644860,10.189966506,0.1,342.97,90.97,879.856,76.0,38.82,14.53,342.70,4337528.07,1781519.47
00:10:42.984,18/01/2026,11:41:36,17_T02,39.121645381,10.189966319,0.1,342.36,91.39,879.822,76.0,38.82,14.53,342.70,4337528.05,1781519.53
00:10:43.985,18/01/2026,11:41:37,17_T02,39.121645632,10.189966178,0.1,341.81,91.86,879.801,76.0,38.82,14.52,341.43,4337528.04,1781519.55
00:10:44.983,18/01/2026,11:41:38,17_T02,39.121645693,10.189966003,0.1,341.25,92.29,879.784,76.0,38.82,14.52,341.43,4337528.03,1781519.56
00:10:45.984,18/01/2026,11:41:39,17_T02,39.121645810,10.189965757,0.1,340.64,92.75,879.760,76.0,38.82,14.53,340.30,4337528.01,1781519.57
00:10:46.983,18/01/2026,11:41:40,17_T02,39.121646168,10.189965688,0.1,339.97,93.22,879.741,76.0,38.82,14.53,340.30,4337528.00,1781519.61
00:10:47.985,18/01/2026,11:41:41,17_T02,39.121646386,10.189965603,0.1,339.24,93.68,879.726,76.0,38.82,14.53,338.97,4337527.99,1781519.64
00:10:48.983,18/01/2026,11:41:42,17_T02,39.121646435,10.189965407,0.1,338.43,94.20,879.708,76.0,38.82,14.53,338.97,4337527.98,1781519.64
00:10:49.985,18/01/2026,11:41:43,17_T02,39.121646592,10.189965144,0.1,337.70,94.83,879.680,76.0,38.82,14.52,337.34,4337527.95,1781519.66
00:10:50.983,18/01/2026,11:41:44,17_T02,39.121646431,10.189964971,0.1,337.21,95.52,879.672,76.0,38.82,14.52,337.34,4337527.94,1781519.64
00:10:51.984,18/01/2026,11:41:45,17_T02,39.121646161,10.189964872,0.1,336.86,96.03,879.674,76.0,38.81,14.52,336.35,4337527.93,1781519.61
00:10:52.983,18/01/2026,11:41:46,17_T02,39.121646190,10.189964662,0.1,336.32,96.37,879.656,76.0,38.81,14.52,336.35,4337527.91,1781519.62
00:10:53.982,18/01/2026,11:41:47,17_T02,39.121646715,10.189964325,0.1,335.60,96.67,879.609,76.0,38.81,14.52,336.35,4337527.88,1781519.67
00:10:54.985,18/01/2026,11:41:48,17_T02,39.121646934,10.189964164,0.1,334.77,97.01,879.587,76.0,38.82,14.51,335.22,4337527.87,1781519.70
00:10:55.983,18/01/2026,11:41:49,17_T02,39.121646887,10.189964065,0.1,333.88,97.36,879.581,76.0,38.82,14.51,335.22,4337527.86,1781519.69
00:10:56.984,18/01/2026,11:41:50,17_T02,39.121646664,10.189963749,0.1,333.19,97.81,879.563,76.0,38.82,14.52,333.50,4337527.83,1781519.67
00:10:57.984,18/01/2026,11:41:51,17_T02,39.121646176,10.189963502,0.1,332.81,98.21,879.561,76.0,38.82,14.52,333.50,4337527.81,1781519.61
00:10:58.982,18/01/2026,11:41:52,17_T02,39.121645945,10.189963377,0.1,332.53,98.35,879.560,76.0,38.81,14.53,332.24,4337527.80,1781519.59
00:10:59.983,18/01/2026,11:41:53,17_T02,39.121646213,10.189963147,0.1,332.00,98.34,879.531,76.0,38.81,14.53,332.24,4337527.78,1781519.62
00:11:00.982,18/01/2026,11:41:54,17_T02,39.121646597,10.189962568,0.1,331.20,98.42,879.469,76.0,38.82,14.52,331.51,4337527.73,1781519.66
00:11:01.983,18/01/2026,11:41:55,17_T02,39.121646558,10.189962255,0.1,330.19,98.70,879.445,76.0,38.82,14.52,331.51,4337527.70,1781519.66
00:11:02.984,18/01/2026,11:41:56,17_T02,39.121646172,10.189962145,0.1,329.18,99.16,879.450,76.0,38.82,14.52,329.77,4337527.69,1781519.61
00:11:03.983,18/01/2026,11:41:57,17_T02,39.121645304,10.189961971,0.1,328.55,99.79,879.468,76.0,38.82,14.52,329.77,4337527.68,1781519.52
00:11:04.983,18/01/2026,11:41:58,17_T02,39.121644547,10.189961608,0.1,328.38,100.29,879.467,76.0,38.83,14.53,328.00,4337527.65,1781519.43
00:11:05.984,18/01/2026,11:41:59,17_T02,39.121644302,10.189961265,0.1,328.23,100.49,879.448,76.0,38.83,14.53,328.00,4337527.62,1781519.41
00:11:06.984,18/01/2026,11:42:00,17_T02,39.121644745,10.189960893,0.1,327.67,100.54,879.401,76.0,38.81,14.53,327.62,4337527.58,1781519.46
00:11:07.983,18/01/2026,11:42:01,17_T02,39.121645039,10.189960357,0.1,326.78,100.80,879.346,76.0,38.81,14.53,327.62,4337527.54,1781519.49
00:11:08.983,18/01/2026,11:42:02,17_T02,39.121644618,10.189960085,0.1,325.71,101.39,879.339,76.0,38.82,14.52,326.29,4337527.51,1781519.44
00:11:09.984,18/01/2026,11:42:03,17_T02,39.121643893,10.189960043,0.1,324.77,102.09,879.363,76.0,38.82,14.52,326.29,4337527.51,1781519.36
00:11:10.984,18/01/2026,11:42:04,17_T02,39.121642834,10.189959899,0.1,324.20,102.92,879.391,76.0,38.81,14.52,324.25,4337527.50,1781519.24
00:11:11.984,18/01/2026,11:42:05,17_T02,39.121642208,10.189959566,0.1,323.96,103.44,879.387,76.0,38.81,14.52,324.25,4337527.47,1781519.17
00:11:12.986,18/01/2026,11:42:06,17_T02,39.121642006,10.189959113,0.1,323.64,103.86,879.357,76.0,38.82,14.53,323.35,4337527.43,1781519.15
00:11:13.983,18/01/2026,11:42:07,17_T02,39.121642297,10.189958758,0.1,323.02,104.08,879.317,76.0,38.82,14.53,323.35,4337527.40,1781519.18
00:11:14.985,18/01/2026,11:42:08,17_T02,39.121642146,10.189958653,0.1,322.22,104.35,879.314,76.0,38.81,14.52,322.43,4337527.39,1781519.17
00:11:15.984,18/01/2026,11:42:09,17_T02,39.121641649,10.189958667,0.1,321.20,104.76,879.334,76.0,38.81,14.52,322.43,4337527.39,1781519.11
00:11:16.984,18/01/2026,11:42:10,17_T02,39.121641038,10.189958695,0.1,320.26,105.24,879.359,76.0,38.82,14.52,320.61,4337527.39,1781519.05
00:11:17.983,18/01/2026,11:42:11,17_T02,39.121640033,10.189958586,0.1,319.72,105.83,879.387,76.0,38.82,14.52,320.61,4337527.38,1781518.93
00:11:18.984,18/01/2026,11:42:12,17_T02,39.121639185,10.189958185,0.1,319.58,106.17,879.386,76.0,38.82,14.53,319.12,4337527.35,1781518.84
00:11:19.983,18/01/2026,11:42:13,17_T02,39.121638897,10.189957756,0.1,319.35,106.39,879.362,76.0,38.82,14.53,319.12,4337527.31,1781518.81
00:11:20.983,18/01/2026,11:42:14,17_T02,39.121639438,10.189957530,0.1,318.68,106.37,879.323,76.0,38.81,14.52,318.69,4337527.29,1781518.87
00:11:21.983,18/01/2026,11:42:15,17_T02,39.121639655,10.189957257,0.1,317.71,106.66,879.292,76.0,38.81,14.52,318.69,4337527.27,1781518.89
00:11:22.983,18/01/2026,11:42:16,17_T02,39.121639165,10.189957165,0.1,316.62,107.31,879.303,76.0,38.81,14.53,317.05,4337527.26,1781518.84
00:11:23.984,18/01/2026,11:42:17,17_T02,39.121638232,10.189957164,0.1,315.82,107.98,879.338,76.0,38.81,14.53,317.05,4337527.26,1781518.74
00:11:24.984,18/01/2026,11:42:18,17_T02,39.121637274,10.189957095,0.1,315.41,108.38,879.368,76.0,38.82,14.53,315.16,4337527.25,1781518.63
00:11:25.984,18/01/2026,11:42:19,17_T02,39.121636917,10.189956874,0.1,315.12,108.60,879.363,76.0,38.82,14.53,315.16,4337527.24,1781518.59
00:11:26.982,18/01/2026,11:42:20,17_T02,39.121637008,10.189956654,0.1,314.62,108.77,879.342,76.0,38.81,14.53,314.43,4337527.22,1781518.60
00:11:27.984,18/01/2026,11:42:21,17_T02,39.121637232,10.189956567,0.1,313.91,108.94,879.326,76.0,38.81,14.53,314.43,4337527.21,1781518.63
00:11:28.982,18/01/2026,11:42:22,17_T02,39.121637279,10.189956462,0.1,313.20,109.32,879.316,76.0,38.81,14.53,313.19,4337527.20,1781518.63
00:11:29.983,18/01/2026,11:42:23,17_T02,39.121636896,10.189956448,0.1,312.50,109.83,879.329,76.0,38.81,14.53,313.19,4337527.20,1781518.59
00:11:30.984,18/01/2026,11:42:24,17_T02,39.121636308,10.189956440,0.1,311.77,110.37,879.350,76.0,38.81,14.53,311.76,4337527.20,1781518.52
00:11:31.984,18/01/2026,11:42:25,17_T02,39.121635985,10.189956135,0.1,311.10,110.95,879.337,76.0,38.81,14.53,311.76,4337527.17,1781518.49
00:11:32.981,18/01/2026,11:42:26,17_T02,39.121635676,10.189955950,0.1,310.57,111.49,879.334,76.0,38.81,14.53,310.36,4337527.16,1781518.45
00:11:33.984,18/01/2026,11:42:27,17_T02,39.121635369,10.189955898,0.1,310.08,111.94,879.341,76.0,38.81,14.53,310.36,4337527.15,1781518.42
00:11:34.983,18/01/2026,11:42:28,17_T02,39.121635294,10.189955973,0.1,309.55,112.23,879.350,76.0,38.80,14.54,309.32,4337527.16,1781518.41
00:11:35.983,18/01/2026,11:42:29,17_T02,39.121635470,10.189956040,0.1,308.88,112.55,879.349,76.0,38.80,14.54,309.32,4337527.16,1781518.43
00:11:36.983,18/01/2026,11:42:30,17_T02,39.121635509,10.189956138,0.1,308.08,112.95,879.355,76.0,38.81,14.53,308.05,4337527.17,1781518.43
00:11:37.982,18/01/2026,11:42:31,17_T02,39.121635346,10.189956232,0.1,307.19,113.34,879.369,76.0,38.81,14.53,308.05,4337527.18,1781518.42
00:11:38.982,18/01/2026,11:42:32,17_T02,39.121635191,10.189956171,0.1,306.40,113.85,879.370,76.0,38.80,14.53,306.29,4337527.17,1781518.40
00:11:39.983,18/01/2026,11:42:33,17_T02,39.121634707,10.189956117,0.1,305.90,114.45,879.383,76.0,38.80,14.53,306.29,4337527.17,1781518.35
00:11:40.982,18/01/2026,11:42:34,17_T02,39.121634225,10.189956217,0.1,305.62,114.89,879.409,76.0,38.81,14.52,305.16,4337527.18,1781518.29
00:11:41.982,18/01/2026,11:42:35,17_T02,39.121634330,10.189956216,0.1,305.22,115.18,879.405,76.0,38.81,14.52,305.16,4337527.18,1781518.30
00:11:42.984,18/01/2026,11:42:36,17_T02,39.121634873,10.189956284,0.1,304.53,115.36,879.391,76.0,38.81,14.52,304.34,4337527.18,1781518.36
00:11:43.983,18/01/2026,11:42:37,17_T02,39.121635090,10.189956435,0.1,303.67,115.62,879.395,76.0,38.81,14.52,304.34,4337527.20,1781518.39
00:11:44.982,18/01/2026,11:42:38,17_T02,39.121634983,10.189956597,0.1,302.76,115.92,879.412,76.0,38.81,14.52,302.66,4337527.21,1781518.38
00:11:45.983,18/01/2026,11:42:39,17_T02,39.121634739,10.189956639,0.1,301.99,116.34,879.425,76.0,38.81,14.52,302.66,4337527.22,1781518.35
00:11:46.981,18/01/2026,11:42:40,17_T02,39.121634294,10.189956595,0.1,301.43,116.80,879.438,76.0,38.81,14.52,301.10,4337527.21,1781518.30
00:11:47.982,18/01/2026,11:42:41,17_T02,39.121633829,10.189956491,0.1,301.06,117.23,879.447,76.0,38.81,14.52,301.10,4337527.20,1781518.25
00:11:48.981,18/01/2026,11:42:42,17_T02,39.121634015,10.189956280,0.1,300.64,117.62,879.422,76.0,38.80,14.52,300.27,4337527.18,1781518.27
00:11:49.983,18/01/2026,11:42:43,17_T02,39.121634471,10.189956226,0.1,300.00,117.99,879.401,76.0,38.80,14.52,300.27,4337527.18,1781518.32
00:11:50.981,18/01/2026,11:42:44,17_T02,39.121634601,10.189956228,0.1,299.22,118.41,879.396,76.0,38.81,14.52,299.01,4337527.18,1781518.33
00:11:51.981,18/01/2026,11:42:45,17_T02,39.121634397,10.189956188,0.1,298.33,118.94,879.401,76.0,38.81,14.52,299.01,4337527.18,1781518.31
00:11:52.982,18/01/2026,11:42:46,17_T02,39.121634183,10.189956184,0.1,297.56,119.56,879.408,76.0,38.80,14.53,297.32,4337527.18,1781518.29
00:11:53.981,18/01/2026,11:42:47,17_T02,39.121633714,10.189955997,0.1,297.04,120.24,879.410,76.0,38.80,14.53,297.32,4337527.16,1781518.24
00:11:54.982,18/01/2026,11:42:48,17_T02,39.121633271,10.189955758,0.1,296.71,120.73,879.407,76.0,38.80,14.53,296.23,4337527.14,1781518.19
00:11:55.982,18/01/2026,11:42:49,17_T02,39.121633419,10.189955514,0.1,296.27,121.11,879.382,76.0,38.80,14.53,296.23,4337527.12,1781518.20
00:11:56.981,18/01/2026,11:42:50,17_T02,39.121633977,10.189955498,0.1,295.54,121.42,879.360,76.0,38.80,14.53,295.23,4337527.12,1781518.27
00:11:57.981,18/01/2026,11:42:51,17_T02,39.121634179,10.189955564,0.1,294.70,121.75,879.358,76.0,38.80,14.53,295.23,4337527.12,1781518.29
00:11:58.982,18/01/2026,11:42:52,17_T02,39.121634051,10.189955635,0.1,293.95,122.09,879.368,76.0,38.81,14.53,293.65,4337527.13,1781518.27
00:11:59.981,18/01/2026,11:42:53,17_T02,39.121633721,10.189955522,0.1,293.27,122.54,879.371,76.0,38.81,14.53,293.65,4337527.12,1781518.24
