ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:10:41.34,18/01/2026,11:11:34,17_T02,39.121691467,10.189868290,0.0,1208.48,272.74,870.078,76.0,38.57,13.50,1207.80,4337519.51,1781524.59
00:10:42.34,18/01/2026,11:11:35,17_T02,39.121691826,10.189868578,0.0,1207.55,273.25,870.088,76.0,38.57,13.50,1207.80,4337519.54,1781524.63
00:10:43.34,18/01/2026,11:11:36,17_T02,39.121692471,10.189868442,0.0,1206.81,273.82,870.053,76.0,38.57,13.51,1206.06,4337519.53,1781524.70
00:10:44.35,18/01/2026,11:11:37,17_T02,39.121694885,10.189872030,0.0,1206.47,274.48,870.257,76.0,38.57,13.51,1206.06,4337519.84,1781524.97
00:10:45.33,18/01/2026,11:11:38,17_T02,39.121696414,10.189873953,0.1,1206.41,275.02,870.357,76.0,38.56,13.53,1205.34,4337520.01,1781525.14
00:10:46.35,18/01/2026,11:11:39,17_T02,39.121696773,10.189874261,0.1,1206.27,275.52,870.369,76.0,38.56,13.53,1205.34,4337520.03,1781525.18
00:10:47.34,18/01/2026,11:11:40,17_T02,39.121696554,10.189874876,0.1,1205.79,275.81,870.428,76.0,38.57,13.50,1204.93,4337520.09,1781525.15
00:10:48.34,18/01/2026,11:11:41,17_T02,39.121696674,10.189875361,0.1,1205.09,276.17,870.463,76.0,38.57,13.50,1204.93,4337520.13,1781525.17
00:10:49.33,18/01/2026,11:11:42,17_T02,39.121697303,10.189875565,0.1,1204.35,276.75,870.456,76.0,38.57,13.50,1204.93,4337520.15,1781525.24
00:10:50.35,18/01/2026,11:11:43,17_T02,39.121698047,10.189875507,0.1,1203.66,277.37,870.424,76.0,38.57,13.51,1203.55,4337520.14,1781525.32
00:10:51.34,18/01/2026,11:11:44,17_T02,39.121699031,10.189877029,0.1,1203.13,277.90,870.512,76.0,38.57,13.51,1203.55,4337520.27,1781525.43
00:10:52.34,18/01/2026,11:11:45,17_T02,39.121699994,10.189877988,0.1,1202.88,278.51,870.555,76.0,38.58,13.52,1202.21,4337520.36,1781525.53
00:10:53.34,18/01/2026,11:11:46,17_T02,39.121700609,10.189878211,0.1,1202.88,279.07,870.550,76.0,38.58,13.52,1202.21,4337520.38,1781525.60
00:10:54.35,18/01/2026,11:11:47,17_T02,39.121700840,10.189878792,0.1,1202.74,279.55,870.589,76.0,38.57,13.51,1201.79,4337520.43,1781525.63
00:10:55.34,18/01/2026,11:11:48,17_T02,39.121700588,10.189879580,0.1,1202.11,279.89,870.663,76.0,38.57,13.51,1201.79,4337520.49,1781525.60
00:10:56.33,18/01/2026,11:11:49,17_T02,39.121701045,10.189880017,0.1,1201.10,280.50,870.682,76.0,38.57,13.51,1201.22,4337520.53,1781525.65
00:10:57.32,18/01/2026,11:11:50,17_T02,39.121701446,10.189878836,0.1,1200.11,281.20,870.570,76.0,38.57,13.51,1201.22,4337520.43,1781525.69
00:10:58.33,18/01/2026,11:11:51,17_T02,39.121702380,10.189878068,0.1,1199.60,281.95,870.472,76.0,38.57,13.51,1199.24,4337520.36,1781525.80
00:10:59.34,18/01/2026,11:11:52,17_T02,39.121703676,10.189878235,0.1,1199.75,282.88,870.438,76.0,38.57,13.51,1199.24,4337520.38,1781525.94
00:11:00.35,18/01/2026,11:11:53,17_T02,39.121704641,10.189878768,0.1,1200.03,283.66,870.446,76.0,38.57,13.52,1198.65,4337520.42,1781526.05
00:11:01.34,18/01/2026,11:11:54,17_T02,39.121704443,10.189879360,0.1,1199.65,284.24,870.502,76.0,38.57,13.52,1198.65,4337520.47,1781526.02
00:11:02.32,18/01/2026,11:11:55,17_T02,39.121704072,10.189880014,0.1,1198.50,284.57,870.569,76.0,38.57,13.51,1198.65,4337520.53,1781525.98
00:11:03.35,18/01/2026,11:11:56,17_T02,39.121704605,10.189878300,0.1,1197.26,285.32,870.409,76.0,38.57,13.51,1198.65,4337520.38,1781526.04
00:11:04.34,18/01/2026,11:11:57,17_T02,39.121705708,10.189877310,0.1,1196.65,286.23,870.286,76.0,38.57,13.51,1196.37,4337520.30,1781526.16
00:11:05.34,18/01/2026,11:11:58,17_T02,39.121706935,10.189877650,0.1,1196.74,287.09,870.269,76.0,38.57,13.51,1196.37,4337520.32,1781526.30
00:11:06.34,18/01/2026,11:11:59,17_T02,39.121708168,10.189878413,0.1,1197.00,288.19,870.285,76.0,38.57,13.52,1195.65,4337520.39,1781526.44
00:11:07.35,18/01/2026,11:12:00,17_T02,39.121708197,10.189878873,0.1,1196.71,289.03,870.322,76.0,38.57,13.52,1195.65,4337520.43,1781526.44
00:11:08.34,18/01/2026,11:12:01,17_T02,39.121707839,10.189878980,0.1,1195.70,288.92,870.344,76.0,38.57,13.51,1195.64,4337520.44,1781526.40
00:11:09.34,18/01/2026,11:12:02,17_T02,39.121707886,10.189876340,0.1,1194.60,289.11,870.126,76.0,38.57,13.51,1195.64,4337520.21,1781526.40
00:11:10.34,18/01/2026,11:12:03,17_T02,39.121708719,10.189874683,0.2,1193.96,289.71,869.959,76.0,38.57,13.51,1193.59,4337520.07,1781526.50
00:11:11.33,18/01/2026,11:12:04,17_T02,39.121709739,10.189874750,0.2,1193.84,290.37,869.927,76.0,38.57,13.51,1193.59,4337520.07,1781526.61
00:11:12.34,18/01/2026,11:12:05,17_T02,39.121710593,10.189875036,0.1,1193.90,291.07,869.918,76.0,38.57,13.52,1192.77,4337520.10,1781526.70
00:11:13.34,18/01/2026,11:12:06,17_T02,39.121710784,10.189875493,0.1,1193.68,291.74,869.949,76.0,38.57,13.52,1192.77,4337520.14,1781526.72
00:11:14.33,18/01/2026,11:12:07,17_T02,39.121710503,10.189875808,0.1,1193.01,291.97,869.985,76.0,38.57,13.51,1192.54,4337520.16,1781526.69
00:11:15.33,18/01/2026,11:12:08,17_T02,39.121710222,10.189874404,0.1,1192.18,292.33,869.880,76.0,38.57,13.51,1192.54,4337520.04,1781526.66
00:11:16.33,18/01/2026,11:12:09,17_T02,39.121710708,10.189873614,0.2,1191.56,292.92,869.798,76.0,38.57,13.50,1191.08,4337519.97,1781526.71
00:11:17.33,18/01/2026,11:12:10,17_T02,39.121711574,10.189873673,0.2,1191.17,293.55,869.770,76.0,38.57,13.50,1191.08,4337519.98,1781526.81
00:11:18.31,18/01/2026,11:12:11,17_T02,39.121712198,10.189873682,0.2,1190.84,294.00,869.748,76.0,38.57,13.53,1190.07,4337519.98,1781526.88
00:11:19.33,18/01/2026,11:12:12,17_T02,39.121712413,10.189873792,0.2,1190.46,294.37,869.749,76.0,38.57,13.53,1190.07,4337519.99,1781526.90
00:11:20.34,18/01/2026,11:12:13,17_T02,39.121712534,10.189874007,0.2,1190.09,294.76,869.762,76.0,38.57,13.51,1189.34,4337520.01,1781526.92
00:11:21.30,18/01/2026,11:12:14,17_T02,39.121712473,10.189873858,0.1,1189.66,295.23,869.752,76.0,38.57,13.51,1189.34,4337519.99,1781526.91
00:11:22.33,18/01/2026,11:12:15,17_T02,39.121712571,10.189873630,0.1,1189.04,295.79,869.730,76.0,38.57,13.52,1188.49,4337519.97,1781526.92
00:11:23.33,18/01/2026,11:12:16,17_T02,39.121712987,10.189873778,0.1,1188.26,296.42,869.726,76.0,38.57,13.52,1188.49,4337519.99,1781526.97
00:11:24.32,18/01/2026,11:12:17,17_T02,39.121713463,10.189873825,0.1,1187.64,297.01,869.712,76.0,38.57,13.51,1187.05,4337519.99,1781527.02
00:11:25.32,18/01/2026,11:12:18,17_T02,39.121714276,10.189874003,0.1,1187.42,297.68,869.697,76.0,38.57,13.51,1187.05,4337520.01,1781527.11
00:11:26.33,18/01/2026,11:12:19,17_T02,39.121714859,10.189874176,0.1,1187.40,298.26,869.689,76.0,38.57,13.51,1186.34,4337520.02,1781527.17
00:11:27.32,18/01/2026,11:12:20,17_T02,39.121715962,10.189874378,0.1,1187.08,298.64,869.665,76.0,38.57,13.51,1186.34,4337520.04,1781527.29
00:11:28.32,18/01/2026,11:12:21,17_T02,39.121716274,10.189874532,0.1,1186.31,298.93,869.666,76.0,38.58,13.51,1185.82,4337520.05,1781527.33
00:11:29.32,18/01/2026,11:12:22,17_T02,39.121716583,10.189874740,0.1,1185.43,299.50,869.671,76.0,38.58,13.51,1185.82,4337520.07,1781527.36
00:11:30.32,18/01/2026,11:12:23,17_T02,39.121717378,10.189874874,0.1,1184.85,300.21,869.653,76.0,38.57,13.51,1184.16,4337520.08,1781527.45
00:11:31.32,18/01/2026,11:12:24,17_T02,39.121718244,10.189875008,0.1,1184.63,300.87,869.631,76.0,38.57,13.51,1184.16,4337520.09,1781527.55
00:11:32.34,18/01/2026,11:12:25,17_T02,39.121718739,10.189875089,0.1,1184.47,301.45,869.620,76.0,38.57,13.52,1183.53,4337520.10,1781527.60
00:11:33.32,18/01/2026,11:12:26,17_T02,39.121718893,10.189874907,0.1,1183.97,301.86,869.599,76.0,38.57,13.52,1183.53,4337520.08,1781527.62
00:11:34.32,18/01/2026,11:12:27,17_T02,39.121718955,10.189874928,0.1,1183.15,302.36,869.598,76.0,38.57,13.51,1182.61,4337520.09,1781527.63
00:11:35.31,18/01/2026,11:12:28,17_T02,39.121719317,10.189875097,0.1,1182.41,302.93,869.599,76.0,38.57,13.51,1182.61,4337520.10,1781527.67
00:11:36.31,18/01/2026,11:12:29,17_T02,39.121720067,10.189875319,0.1,1182.05,303.56,869.589,76.0,38.58,13.52,1181.16,4337520.12,1781527.75
00:11:37.32,18/01/2026,11:12:30,17_T02,39.121720802,10.189875451,0.1,1181.98,304.19,869.573,76.0,38.58,13.52,1181.16,4337520.13,1781527.83
00:11:38.33,18/01/2026,11:12:31,17_T02,39.121721051,10.189875570,0.1,1181.81,304.69,869.573,76.0,38.57,13.52,1180.86,4337520.14,1781527.86
00:11:39.30,18/01/2026,11:12:32,17_T02,39.121720412,10.189875387,0.1,1181.20,305.03,869.582,76.0,38.57,13.52,1180.86,4337520.12,1781527.79
00:11:40.30,18/01/2026,11:12:33,17_T02,39.121720239,10.189875464,0.1,1180.32,305.64,869.594,76.0,38.57,13.51,1179.74,4337520.13,1781527.77
00:11:41.32,18/01/2026,11:12:34,17_T02,39.121720715,10.189875634,0.1,1179.48,306.36,869.591,76.0,38.57,13.51,1179.74,4337520.15,1781527.82
00:11:42.31,18/01/2026,11:12:35,17_T02,39.121721601,10.189875931,0.1,1178.98,307.17,869.582,76.0,38.58,13.52,1178.13,4337520.17,1781527.92
00:11:43.31,18/01/2026,11:12:36,17_T02,39.121722467,10.189876245,0.1,1178.93,307.98,869.576,76.0,38.58,13.52,1178.13,4337520.20,1781528.01
00:11:44.32,18/01/2026,11:12:37,17_T02,39.121722910,10.189876544,0.1,1178.97,308.57,869.584,76.0,38.57,13.52,1177.88,4337520.22,1781528.06
00:11:45.32,18/01/2026,11:12:38,17_T02,39.121722805,10.189877227,0.1,1178.56,308.87,869.643,76.0,38.57,13.52,1177.88,4337520.28,1781528.05
00:11:46.31,18/01/2026,11:12:39,17_T02,39.121722705,10.189877728,0.1,1177.63,309.30,869.688,76.0,38.58,13.51,1177.02,4337520.33,1781528.04
00:11:47.31,18/01/2026,11:12:40,17_T02,39.121723133,10.189877988,0.1,1176.58,309.90,869.694,76.0,38.58,13.51,1177.02,4337520.35,1781528.09
00:11:48.33,18/01/2026,11:12:41,17_T02,39.121723965,10.189878256,0.1,1175.88,310.52,869.684,76.0,38.58,13.52,1175.07,4337520.37,1781528.18
00:11:49.32,18/01/2026,11:12:42,17_T02,39.121724854,10.189878627,0.0,1175.79,311.11,869.682,76.0,38.58,13.52,1175.07,4337520.41,1781528.28
00:11:50.30,18/01/2026,11:12:43,17_T02,39.121725493,10.189879114,0.1,1176.01,311.61,869.698,76.0,38.57,13.52,1174.85,4337520.45,1781528.35
00:11:51.31,18/01/2026,11:12:44,17_T02,39.121725217,10.189878209,0.1,1175.93,312.15,869.634,76.0,38.57,13.52,1174.85,4337520.37,1781528.32
00:11:52.31,18/01/2026,11:12:45,17_T02,39.121724390,10.189877357,0.1,1175.12,312.24,869.595,76.0,38.57,13.52,1174.85,4337520.30,1781528.23
00:11:53.31,18/01/2026,11:12:46,17_T02,39.121724545,10.189877589,0.1,1173.90,312.56,869.608,76.0,38.58,13.51,1174.37,4337520.32,1781528.24
00:11:54.31,18/01/2026,11:12:47,17_T02,39.121725266,10.189877859,0.1,1172.88,313.20,869.604,76.0,38.58,13.51,1174.37,4337520.34,1781528.32
00:11:55.31,18/01/2026,11:12:48,17_T02,39.121726317,10.189878438,0.1,1172.50,314.01,869.612,76.0,38.58,13.52,1172.11,4337520.39,1781528.44
00:11:56.31,18/01/2026,11:12:49,17_T02,39.121727302,10.189879349,0.1,1172.70,314.79,869.650,76.0,38.58,13.52,1172.11,4337520.47,1781528.55
00:11:57.31,18/01/2026,11:12:50,17_T02,39.121728365,10.189881393,0.1,1172.86,315.75,869.778,76.0,38.57,13.53,1171.56,4337520.65,1781528.66
00:11:58.32,18/01/2026,11:12:51,17_T02,39.121727984,10.189881803,0.1,1172.36,316.10,869.825,76.0,38.57,13.53,1171.56,4337520.68,1781528.62
00:11:59.32,18/01/2026,11:12:52,17_T02,39.121727737,10.189881718,0.1,1171.32,316.12,869.828,76.0,38.58,13.51,1171.46,4337520.67,1781528.60
00:12:00.29,18/01/2026,11:12:53,17_T02,39.121728286,10.189882088,0.1,1170.32,316.44,869.838,76.0,38.58,13.51,1171.46,4337520.71,1781528.66
00:12:01.31,18/01/2026,11:12:54,17_T02,39.121729276,10.189882768,0.1,1169.81,317.11,869.856,76.0,38.58,13.52,1169.48,4337520.76,1781528.77
00:12:02.30,18/01/2026,11:12:55,17_T02,39.121730115,10.189883390,0.1,1169.78,317.73,869.876,76.0,38.58,13.52,1169.48,4337520.82,1781528.86
00:12:03.32,18/01/2026,11:12:56,17_T02,39.121729873,10.189884772,0.1,1169.74,318.12,869.998,76.0,38.57,13.53,1168.72,4337520.94,1781528.83
00:12:04.31,18/01/2026,11:12:57,17_T02,39.121729183,10.189885267,0.1,1169.22,318.31,870.065,76.0,38.57,13.53,1168.72,4337520.98,1781528.76
00:12:05.32,18/01/2026,11:12:58,17_T02,39.121729014,10.189885405,0.1,1168.32,318.46,870.082,76.0,38.58,13.52,1168.26,4337520.99,1781528.74
00:12:06.32,18/01/2026,11:12:59,17_T02,39.121729484,10.189885900,0.1,1167.54,318.97,870.105,76.0,38.58,13.52,1168.26,4337521.04,1781528.79
00:12:07.31,18/01/2026,11:13:00,17_T02,39.121730294,10.189886638,0.1,1167.18,319.67,870.135,76.0,38.58,13.52,1166.59,4337521.10,1781528.88
00:12:08.32,18/01/2026,11:13:01,17_T02,39.121730976,10.189887182,0.1,1167.09,320.29,870.155,76.0,38.58,13.52,1166.59,4337521.15,1781528.95
00:12:09.30,18/01/2026,11:13:02,17_T02,39.121731201,10.189889038,0.1,1166.85,320.77,870.298,76.0,38.57,13.53,1166.05,4337521.31,1781528.98
00:12:10.31,18/01/2026,11:13:03,17_T02,39.121730941,10.189890011,0.1,1166.16,321.16,870.388,76.0,38.57,13.53,1166.05,4337521.39,1781528.95
00:12:11.32,18/01/2026,11:13:04,17_T02,39.121731069,10.189890478,0.1,1165.27,321.76,870.421,76.0,38.58,13.52,1165.15,4337521.43,1781528.97
00:12:12.31,18/01/2026,11:13:05,17_T02,39.121731574,10.189891009,0.1,1164.54,322.39,870.446,76.0,38.58,13.52,1165.15,4337521.48,1781529.02
00:12:13.31,18/01/2026,11:13:06,17_T02,39.121732308,10.189891727,0.1,1164.23,323.05,870.477,76.0,38.58,13.53,1163.53,4337521.54,1781529.10
00:12:14.31,18/01/2026,11:13:07,17_T02,39.121732967,10.189892438,0.1,1164.25,323.73,870.511,76.0,38.58,13.53,1163.53,4337521.60,1781529.18
00:12:15.29,18/01/2026,11:13:08,17_T02,39.121732094,10.189892913,0.1,1164.18,324.38,870.582,76.0,38.58,13.53,1163.19,4337521.65,1781529.08
00:12:16.33,18/01/2026,11:13:09,17_T02,39.121730939,10.189892912,0.1,1163.60,324.80,870.625,76.0,38.58,13.53,1163.19,4337521.65,1781528.95
00:12:17.31,18/01/2026,11:13:10,17_T02,39.121730806,10.189893197,0.1,1162.60,325.19,870.654,76.0,38.58,13.52,1162.52,4337521.67,1781528.94
00:12:18.32,18/01/2026,11:13:11,17_T02,39.121731191,10.189893655,0.1,1161.63,325.65,870.677,76.0,38.58,13.52,1162.52,4337521.71,1781528.98
00:12:19.31,18/01/2026,11:13:12,17_T02,39.121731943,10.189894379,0.1,1161.06,326.31,870.708,76.0,38.58,13.52,1160.53,4337521.77,1781529.06
00:12:20.32,18/01/2026,11:13:13,17_T02,39.121732687,10.189895230,0.1,1161.01,327.10,870.750,76.0,38.58,13.52,1160.53,4337521.85,1781529.14
00:12:21.30,18/01/2026,11:13:14,17_T02,39.121732443,10.189895812,0.1,1161.18,327.79,870.807,76.0,38.57,13.53,1159.97,4337521.90,1781529.12
00:12:22.31,18/01/2026,11:13:15,17_T02,39.121731685,10.189895811,0.1,1160.98,328.30,870.835,76.0,38.57,13.53,1159.97,4337521.90,1781529.03
00:12:23.30,18/01/2026,11:13:16,17_T02,39.121730995,10.189895569,0.1,1160.13,328.44,870.841,76.0,38.58,13.53,1159.81,4337521.88,1781528.96
00:12:24.31,18/01/2026,11:13:17,17_T02,39.121731114,10.189896054,0.1,1159.05,328.88,870.876,76.0,38.58,13.53,1159.81,4337521.92,1781528.97
00:12:25.31,18/01/2026,11:13:18,17_T02,39.121731741,10.189896726,0.1,1158.19,329.54,870.908,76.0,38.58,13.53,1157.86,4337521.98,1781529.04
00:12:26.31,18/01/2026,11:13:19,17_T02,39.121732509,10.189897539,0.1,1157.80,330.25,870.946,76.0,38.58,13.53,1157.86,4337522.05,1781529.13
00:12:27.30,18/01/2026,11:13:20,17_T02,39.121732865,10.189899187,0.1,1157.79,330.90,871.068,76.0,38.57,13.55,1156.74,4337522.19,1781529.17
00:12:28.32,18/01/2026,11:13:21,17_T02,39.121732803,10.189900185,0.1,1157.78,331.50,871.152,76.0,38.57,13.55,1156.74,4337522.28,1781529.16
00:12:29.30,18/01/2026,11:13:22,17_T02,39.121732239,10.189900025,0.1,1157.37,331.76,871.159,76.0,38.58,13.53,1156.64,4337522.27,1781529.10
00:12:30.32,18/01/2026,11:13:23,17_T02,39.121731870,10.189900045,0.1,1156.60,331.96,871.175,76.0,38.58,13.53,1156.64,4337522.27,1781529.06
00:12:31.31,18/01/2026,11:13:24,17_T02,39.121732086,10.189900636,0.1,1155.82,332.43,871.215,76.0,38.58,13.53,1155.34,4337522.32,1781529.08
00:12:32.30,18/01/2026,11:13:25,17_T02,39.121732619,10.189901355,0.1,1155.23,333.04,871.254,76.0,38.58,13.53,1155.34,4337522.38,1781529.14
00:12:33.32,18/01/2026,11:13:26,17_T02,39.121731901,10.189900751,0.1,1154.82,333.60,871.231,76.0,38.59,13.54,1154.06,4337522.33,1781529.06
00:12:34.31,18/01/2026,11:13:27,17_T02,39.121731417,10.189900399,0.1,1154.46,334.05,871.221,76.0,38.59,13.54,1154.06,4337522.30,1781529.01
00:12:35.31,18/01/2026,11:13:28,17_T02,39.121731330,10.189900576,0.1,1154.08,334.42,871.238,76.0,38.58,13.54,1153.29,4337522.31,1781529.00
00:12:36.30,18/01/2026,11:13:29,17_T02,39.121731159,10.189900813,0.1,1153.71,334.79,871.264,76.0,38.58,13.54,1153.29,4337522.33,1781528.98
00:12:37.28,18/01/2026,11:13:30,17_T02,39.121731086,10.189901236,0.1,1153.35,335.24,871.302,76.0,38.58,13.54,1152.55,4337522.37,1781528.97
00:12:38.31,18/01/2026,11:13:31,17_T02,39.121731138,10.189901682,0.1,1152.78,335.75,871.336,76.0,38.58,13.54,1152.55,4337522.41,1781528.98
00:12:39.31,18/01/2026,11:13:32,17_T02,39.121730548,10.189902630,0.1,1151.99,336.29,871.436,76.0,38.58,13.54,1151.43,4337522.49,1781528.91
00:12:40.30,18/01/2026,11:13:33,17_T02,39.121730293,10.189903273,0.1,1151.23,336.78,871.498,76.0,38.58,13.54,1151.43,4337522.55,1781528.88
00:12:41.31,18/01/2026,11:13:34,17_T02,39.121730521,10.189903735,0.1,1150.78,337.33,871.527,76.0,38.58,13.53,1149.96,4337522.59,1781528.91
00:12:42.31,18/01/2026,11:13:35,17_T02,39.121730848,10.189904565,0.1,1150.67,337.85,871.583,76.0,38.58,13.53,1149.96,4337522.66,1781528.94
00:12:43.32,18/01/2026,11:13:36,17_T02,39.121730860,10.189905030,0.1,1150.60,338.31,871.621,76.0,38.58,13.54,1149.61,4337522.70,1781528.95
00:12:44.31,18/01/2026,11:13:37,17_T02,39.121730466,10.189904968,0.1,1150.14,338.56,871.630,76.0,38.58,13.54,1149.61,4337522.70,1781528.90
00:12:45.30,18/01/2026,11:13:38,17_T02,39.121729744,10.189905450,0.1,1149.32,338.78,871.697,76.0,38.58,13.53,1148.71,4337522.74,1781528.82
00:12:46.31,18/01/2026,11:13:39,17_T02,39.121729640,10.189906191,0.1,1148.51,339.27,871.761,76.0,38.58,13.53,1148.71,4337522.80,1781528.81
00:12:47.30,18/01/2026,11:13:40,17_T02,39.121730057,10.189906987,0.1,1147.96,339.88,871.811,76.0,38.58,13.54,1147.15,4337522.87,1781528.86
00:12:48.30,18/01/2026,11:13:41,17_T02,39.121730462,10.189907679,0.1,1147.68,340.44,871.852,76.0,38.58,13.54,1147.15,4337522.93,1781528.90
00:12:49.30,18/01/2026,11:13:42,17_T02,39.121730633,10.189908118,0.1,1147.46,340.88,871.882,76.0,38.58,13.54,1146.53,4337522.97,1781528.92
00:12:50.29,18/01/2026,11:13:43,17_T02,39.121730446,10.189908211,0.1,1147.10,341.21,871.897,76.0,38.58,13.54,1146.53,4337522.98,1781528.90
00:12:51.30,18/01/2026,11:13:44,17_T02,39.121729799,10.189907942,0.1,1146.54,341.51,871.899,76.0,38.58,13.53,1145.74,4337522.95,1781528.83
00:12:52.30,18/01/2026,11:13:45,17_T02,39.121729542,10.189908209,0.1,1145.88,341.99,871.930,76.0,38.58,13.53,1145.74,4337522.98,1781528.80
00:12:53.29,18/01/2026,11:13:46,17_T02,39.121729725,10.189908827,0.1,1145.23,342.57,871.974,76.0,38.58,13.54,1144.41,4337523.03,1781528.82
00:12:54.30,18/01/2026,11:13:47,17_T02,39.121730010,10.189909448,0.1,1144.72,343.08,872.014,76.0,38.58,13.54,1144.41,4337523.09,1781528.85
00:12:55.30,18/01/2026,11:13:48,17_T02,39.121730263,10.189910013,0.1,1144.42,343.59,872.051,76.0,38.58,13.54,1144.41,4337523.13,1781528.88
00:12:56.31,18/01/2026,11:13:49,17_T02,39.121730318,10.189910480,0.1,1144.23,344.11,872.087,76.0,38.58,13.54,1143.46,4337523.18,1781528.89
00:12:57.29,18/01/2026,11:13:50,17_T02,39.121729741,10.189910762,0.1,1143.88,344.45,872.132,76.0,38.58,13.54,1143.46,4337523.20,1781528.82
00:12:58.32,18/01/2026,11:13:51,17_T02,39.121729204,10.189910956,0.1,1143.26,344.80,872.168,76.0,38.58,13.53,1142.94,4337523.22,1781528.76
00:12:59.31,18/01/2026,11:13:52,17_T02,39.121729130,10.189911424,0.1,1142.49,345.33,872.209,76.0,38.58,13.53,1142.94,4337523.26,1781528.76
00:13:00.30,18/01/2026,11:13:53,17_T02,39.121729298,10.189912092,0.1,1141.79,345.91,872.257,76.0,38.58,13.54,1141.66,4337523.32,1781528.77
00:13:01.29,18/01/2026,11:13:54,17_T02,39.121729580,10.189912940,0.1,1141.37,346.55,872.316,76.0,38.58,13.54,1141.66,4337523.39,1781528.81
00:13:02.30,18/01/2026,11:13:55,17_T02,39.121729806,10.189913714,0.1,1141.19,347.28,872.371,76.0,38.58,13.54,1140.39,4337523.46,1781528.83
00:13:03.30,18/01/2026,11:13:56,17_T02,39.121729721,10.189915382,0.1,1141.00,348.00,872.511,76.0,38.58,13.54,1140.39,4337523.60,1781528.82
00:13:04.30,18/01/2026,11:13:57,17_T02,39.121729349,10.189916125,0.1,1140.49,348.67,872.586,76.0,38.58,13.54,1139.99,4337523.67,1781528.78
00:13:05.29,18/01/2026,11:13:58,17_T02,39.121729085,10.189916593,0.1,1139.68,349.46,872.634,76.0,38.58,13.54,1139.99,4337523.71,1781528.75
00:13:06.30,18/01/2026,11:13:59,17_T02,39.121729147,10.189917431,0.1,1138.86,350.37,872.700,76.0,38.58,13.54,1138.78,4337523.78,1781528.76
00:13:07.31,18/01/2026,11:14:00,17_T02,39.121729443,10.189918643,0.1,1138.38,351.28,872.788,76.0,38.58,13.54,1138.78,4337523.89,1781528.79
00:13:08.29,18/01/2026,11:14:01,17_T02,39.121729710,10.189919764,0.1,1138.30,352.22,872.870,76.0,38.59,13.54,1137.38,4337523.98,1781528.82
00:13:09.30,18/01/2026,11:14:02,17_T02,39.121729576,10.189921147,0.1,1138.25,352.98,872.988,76.0,38.59,13.54,1137.38,4337524.10,1781528.81
00:13:10.30,18/01/2026,11:14:03,17_T02,39.121729076,10.189921374,0.1,1137.77,353.49,873.026,76.0,38.58,13.54,1137.19,4337524.12,1781528.75
00:13:11.30,18/01/2026,11:14:04,17_T02,39.121728686,10.189921606,0.1,1136.85,354.16,873.059,76.0,38.58,13.54,1137.19,4337524.14,1781528.71
00:13:12.29,18/01/2026,11:14:05,17_T02,39.121728655,10.189922407,0.1,1135.91,354.94,873.126,76.0,38.59,13.54,1135.87,4337524.21,1781528.71
00:13:13.30,18/01/2026,11:14:06,17_T02,39.121728886,10.189923689,0.1,1135.35,355.85,873.222,76.0,38.59,13.54,1135.87,4337524.32,1781528.73
00:13:14.29,18/01/2026,11:14:07,17_T02,39.121729606,10.189925454,0.1,1135.24,356.69,873.340,76.0,38.59,13.55,1134.31,4337524.48,1781528.81
00:13:15.28,18/01/2026,11:14:08,17_T02,39.121729909,10.189926682,0.1,1135.24,357.45,873.429,76.0,38.59,13.55,1134.31,4337524.59,1781528.85
00:13:16.30,18/01/2026,11:14:09,17_T02,39.121729558,10.189926658,0.1,1134.89,357.92,873.441,76.0,38.58,13.54,1134.15,4337524.58,1781528.81
00:13:17.30,18/01/2026,11:14:10,17_T02,39.121729124,10.189926615,0.1,1134.13,358.40,873.453,76.0,38.58,13.54,1134.15,4337524.58,1781528.76
00:13:18.29,18/01/2026,11:14:11,17_T02,39.121728965,10.189927410,0.1,1133.31,359.09,873.524,76.0,38.58,13.54,1133.06,4337524.65,1781528.74
