ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:17:17.300,18/01/2026,07:18:10,17_T02,39.121481106,10.180340185,0.1,1080.22,296.60,-4.137,77.2,38.60,13.60,1078.98,4336690.57,1781499.37
00:17:18.299,18/01/2026,07:18:11,17_T02,39.121480772,10.180339749,0.1,1080.24,296.38,-4.187,77.2,38.60,13.60,1078.98,4336690.53,1781499.33
00:17:19.295,18/01/2026,07:18:12,17_T02,39.121480303,10.180339801,0.1,1080.45,296.13,-4.204,77.2,38.60,13.60,1079.26,4336690.54,1781499.28
00:17:20.290,18/01/2026,07:18:13,17_T02,39.121480321,10.180339920,0.1,1081.09,296.08,-4.193,77.2,38.60,13.60,1079.26,4336690.55,1781499.28
00:17:21.293,18/01/2026,07:18:14,17_T02,39.121480503,10.180340053,0.1,1081.96,296.05,-4.175,77.2,38.59,13.62,1080.45,4336690.56,1781499.30
00:17:22.291,18/01/2026,07:18:15,17_T02,39.121480325,10.180340473,0.1,1082.70,296.01,-4.149,77.2,38.59,13.62,1080.45,4336690.60,1781499.28
00:17:23.291,18/01/2026,07:18:16,17_T02,39.121479937,10.180340758,0.1,1083.16,295.95,-4.144,77.2,38.60,13.60,1081.91,4336690.62,1781499.24
00:17:24.293,18/01/2026,07:18:17,17_T02,39.121479451,10.180342273,0.1,1083.49,295.82,-4.046,77.2,38.60,13.60,1081.91,4336690.75,1781499.18
00:17:25.290,18/01/2026,07:18:18,17_T02,39.121479412,10.180343057,0.1,1083.83,295.87,-3.985,77.2,38.61,13.61,1082.63,4336690.82,1781499.18
00:17:26.301,18/01/2026,07:18:19,17_T02,39.121479671,10.180342954,0.1,1084.24,296.09,-3.982,77.2,38.61,13.61,1082.63,4336690.81,1781499.21
00:17:27.296,18/01/2026,07:18:20,17_T02,39.121479874,10.180342930,0.1,1084.74,296.28,-3.975,77.2,38.59,13.61,1083.47,4336690.81,1781499.23
00:17:28.294,18/01/2026,07:18:21,17_T02,39.121479927,10.180343088,0.1,1085.34,296.40,-3.960,77.2,38.59,13.61,1083.47,4336690.82,1781499.24
00:17:29.290,18/01/2026,07:18:22,17_T02,39.121479806,10.180343453,0.1,1086.01,296.51,-3.936,77.2,38.60,13.60,1084.70,4336690.86,1781499.22
00:17:30.301,18/01/2026,07:18:23,17_T02,39.121479752,10.180343998,0.1,1086.63,296.61,-3.895,77.2,38.60,13.60,1084.70,4336690.90,1781499.22
00:17:31.299,18/01/2026,07:18:24,17_T02,39.121479619,10.180344278,0.1,1087.11,296.69,-3.879,77.2,38.60,13.60,1084.70,4336690.93,1781499.20
00:17:32.292,18/01/2026,07:18:25,17_T02,39.121479442,10.180344152,0.1,1087.44,296.61,-3.897,77.2,38.60,13.60,1085.93,4336690.92,1781499.18
00:17:33.302,18/01/2026,07:18:26,17_T02,39.121479278,10.180343853,0.1,1087.72,296.37,-3.928,77.2,38.60,13.60,1085.93,4336690.89,1781499.17
00:17:34.298,18/01/2026,07:18:27,17_T02,39.121479181,10.180343696,0.1,1088.12,296.14,-3.945,77.2,38.61,13.61,1086.59,4336690.88,1781499.15
00:17:35.296,18/01/2026,07:18:28,17_T02,39.121479211,10.180343809,0.1,1088.74,296.05,-3.935,77.2,38.61,13.61,1086.59,4336690.89,1781499.16
00:17:36.303,18/01/2026,07:18:29,17_T02,39.121478132,10.180344058,0.1,1089.49,295.94,-3.964,77.2,38.59,13.61,1087.53,4336690.91,1781499.04
00:17:37.295,18/01/2026,07:18:30,17_T02,39.121477398,10.180344638,0.1,1090.16,296.05,-3.951,77.2,38.59,13.61,1087.53,4336690.96,1781498.96
00:17:38.295,18/01/2026,07:18:31,17_T02,39.121477136,10.180345032,0.1,1090.67,296.23,-3.931,77.2,38.60,13.60,1088.99,4336690.99,1781498.93
00:17:39.289,18/01/2026,07:18:32,17_T02,39.121476940,10.180344982,0.1,1091.03,296.28,-3.944,77.2,38.60,13.60,1088.99,4336690.99,1781498.91
00:17:40.301,18/01/2026,07:18:33,17_T02,39.121476823,10.180344704,0.1,1091.28,296.13,-3.971,77.2,38.61,13.60,1089.92,4336690.97,1781498.89
00:17:41.297,18/01/2026,07:18:34,17_T02,39.121476175,10.180346121,0.1,1091.58,295.92,-3.888,77.2,38.61,13.60,1089.92,4336691.09,1781498.82
00:17:42.290,18/01/2026,07:18:35,17_T02,39.121475991,10.180347068,0.1,1092.11,295.93,-3.821,77.2,38.61,13.62,1090.50,4336691.17,1781498.80
00:17:43.306,18/01/2026,07:18:36,17_T02,39.121476018,10.180347475,0.1,1092.88,295.94,-3.787,77.2,38.61,13.62,1090.50,4336691.21,1781498.81
00:17:44.293,18/01/2026,07:18:37,17_T02,39.121475896,10.180348257,0.1,1093.72,296.26,-3.731,77.2,38.60,13.60,1091.76,4336691.28,1781498.79
00:17:45.303,18/01/2026,07:18:38,17_T02,39.121475717,10.180348951,0.1,1094.30,296.73,-3.684,77.2,38.60,13.60,1091.76,4336691.34,1781498.77
00:17:46.292,18/01/2026,07:18:39,17_T02,39.121475309,10.180348899,0.1,1094.53,296.79,-3.706,77.2,38.60,13.60,1093.22,4336691.33,1781498.73
00:17:47.305,18/01/2026,07:18:40,17_T02,39.121476058,10.180348138,0.1,1094.64,296.69,-3.733,77.2,38.60,13.60,1093.22,4336691.27,1781498.81
00:17:48.298,18/01/2026,07:18:41,17_T02,39.121476670,10.180347799,0.1,1095.02,296.61,-3.732,77.2,38.60,13.61,1093.62,4336691.24,1781498.88
00:17:49.293,18/01/2026,07:18:42,17_T02,39.121476832,10.180347933,0.1,1095.79,296.62,-3.714,77.2,38.60,13.61,1093.62,4336691.25,1781498.90
00:17:50.297,18/01/2026,07:18:43,17_T02,39.121476821,10.180348439,0.1,1096.68,296.72,-3.675,77.2,38.58,13.62,1094.75,4336691.29,1781498.90
00:17:51.296,18/01/2026,07:18:44,17_T02,39.121476547,10.180349184,0.1,1097.34,296.93,-3.628,77.2,38.58,13.62,1094.75,4336691.36,1781498.87
00:17:52.290,18/01/2026,07:18:45,17_T02,39.121475986,10.180349338,0.1,1097.62,296.94,-3.641,77.2,38.60,13.60,1096.29,4336691.37,1781498.80
00:17:53.298,18/01/2026,07:18:46,17_T02,39.121475541,10.180348406,0.1,1097.70,296.88,-3.735,77.2,38.60,13.60,1096.29,4336691.29,1781498.75
00:17:54.292,18/01/2026,07:18:47,17_T02,39.121475486,10.180347774,0.1,1097.96,296.76,-3.788,77.2,38.60,13.61,1096.70,4336691.23,1781498.75
00:17:55.291,18/01/2026,07:18:48,17_T02,39.121475780,10.180347874,0.1,1098.62,296.94,-3.767,77.2,38.60,13.61,1096.70,4336691.24,1781498.78
00:17:56.301,18/01/2026,07:18:49,17_T02,39.121476028,10.180348291,0.1,1099.56,297.20,-3.722,77.2,38.59,13.63,1097.69,4336691.28,1781498.81
00:17:57.301,18/01/2026,07:18:50,17_T02,39.121475919,10.180349138,0.1,1100.42,297.60,-3.660,77.2,38.59,13.63,1097.69,4336691.35,1781498.80
00:17:58.298,18/01/2026,07:18:51,17_T02,39.121475360,10.180351186,0.1,1100.84,297.72,-3.522,77.2,38.60,13.60,1099.42,4336691.53,1781498.73
00:17:59.293,18/01/2026,07:18:52,17_T02,39.121474943,10.180351864,0.1,1100.85,297.69,-3.487,77.2,38.60,13.60,1099.42,4336691.59,1781498.69
00:18:00.293,18/01/2026,07:18:53,17_T02,39.121474884,10.180351443,0.1,1100.90,297.45,-3.524,77.2,38.60,13.61,1099.82,4336691.55,1781498.68
00:18:01.291,18/01/2026,07:18:54,17_T02,39.121475113,10.180351385,0.1,1101.51,297.36,-3.518,77.2,38.60,13.61,1099.82,4336691.55,1781498.71
00:18:02.300,18/01/2026,07:18:55,17_T02,39.121475409,10.180351846,0.1,1102.58,297.52,-3.468,77.2,38.61,13.60,1100.69,4336691.59,1781498.74
00:18:03.296,18/01/2026,07:18:56,17_T02,39.121475352,10.180352640,0.1,1103.53,297.79,-3.407,77.2,38.61,13.60,1100.69,4336691.66,1781498.73
00:18:04.293,18/01/2026,07:18:57,17_T02,39.121474436,10.180350723,0.1,1103.86,297.76,-3.601,77.2,38.60,13.60,1102.59,4336691.49,1781498.63
00:18:05.304,18/01/2026,07:18:58,17_T02,39.121473851,10.180349292,0.2,1103.74,297.57,-3.741,77.2,38.60,13.60,1102.59,4336691.37,1781498.57
00:18:06.298,18/01/2026,07:18:59,17_T02,39.121473873,10.180348948,0.2,1103.85,297.36,-3.767,77.2,38.60,13.60,1102.73,4336691.34,1781498.57
00:18:07.291,18/01/2026,07:19:00,17_T02,39.121474008,10.180348935,0.2,1104.64,297.35,-3.762,77.2,38.60,13.60,1102.73,4336691.33,1781498.59
00:18:08.290,18/01/2026,07:19:01,17_T02,39.121474151,10.180349466,0.2,1105.79,297.59,-3.714,77.2,38.60,13.60,1103.99,4336691.38,1781498.60
00:18:09.303,18/01/2026,07:19:02,17_T02,39.121473917,10.180350144,0.2,1106.62,297.85,-3.670,77.2,38.60,13.60,1103.99,4336691.44,1781498.58
00:18:10.302,18/01/2026,07:19:03,17_T02,39.121473775,10.180351095,0.2,1106.66,297.83,-3.601,77.2,38.61,13.59,1105.62,4336691.52,1781498.56
00:18:11.305,18/01/2026,07:19:04,17_T02,39.121473757,10.180351118,0.2,1106.40,297.69,-3.600,77.2,38.61,13.59,1105.62,4336691.53,1781498.56
00:18:12.298,18/01/2026,07:19:05,17_T02,39.121474127,10.180351024,0.2,1106.70,298.07,-3.591,77.2,38.60,13.59,1105.43,4336691.52,1781498.60
00:18:13.296,18/01/2026,07:19:06,17_T02,39.121474591,10.180351356,0.2,1107.65,298.59,-3.544,77.2,38.60,13.59,1105.43,4336691.55,1781498.65
00:18:14.292,18/01/2026,07:19:07,17_T02,39.121475056,10.180352426,0.2,1108.91,299.40,-3.438,77.2,38.60,13.59,1107.18,4336691.64,1781498.70
00:18:15.303,18/01/2026,07:19:08,17_T02,39.121474968,10.180353401,0.1,1109.68,300.20,-3.364,77.2,38.60,13.59,1107.18,4336691.72,1781498.69
00:18:16.296,18/01/2026,07:19:09,17_T02,39.121474903,10.180353527,0.1,1109.59,300.14,-3.357,77.2,38.60,13.59,1108.64,4336691.73,1781498.68
00:18:17.304,18/01/2026,07:19:10,17_T02,39.121475015,10.180353156,0.1,1109.29,299.81,-3.382,77.2,38.60,13.59,1108.64,4336691.70,1781498.70
00:18:18.301,18/01/2026,07:19:11,17_T02,39.121475453,10.180352928,0.1,1109.61,300.07,-3.380,77.2,38.60,13.58,1108.37,4336691.68,1781498.75
00:18:19.295,18/01/2026,07:19:12,17_T02,39.121475930,10.180353275,0.1,1110.57,300.61,-3.331,77.2,38.60,13.58,1108.37,4336691.71,1781498.80
00:18:20.303,18/01/2026,07:19:13,17_T02,39.121476477,10.180354497,0.1,1111.86,301.63,-3.209,77.2,38.60,13.59,1110.20,4336691.82,1781498.86
00:18:21.300,18/01/2026,07:19:14,17_T02,39.121476610,10.180355780,0.1,1112.81,302.71,-3.101,77.2,38.60,13.59,1110.20,4336691.93,1781498.87
00:18:22.291,18/01/2026,07:19:15,17_T02,39.121476464,10.180355297,0.1,1112.78,302.73,-3.146,77.2,38.60,13.59,1111.81,4336691.89,1781498.86
00:18:23.303,18/01/2026,07:19:16,17_T02,39.121476918,10.180354678,0.1,1112.29,303.02,-3.175,77.2,38.60,13.59,1111.81,4336691.83,1781498.91
00:18:24.307,18/01/2026,07:19:17,17_T02,39.121477885,10.180354738,0.1,1112.39,304.20,-3.126,77.2,38.60,13.58,1111.27,4336691.84,1781499.01
00:18:25.293,18/01/2026,07:19:18,17_T02,39.121478704,10.180354936,0.1,1113.18,305.11,-3.074,77.2,38.60,13.58,1111.27,4336691.86,1781499.10
00:18:26.301,18/01/2026,07:19:19,17_T02,39.121479371,10.180355988,0.1,1114.41,306.18,-2.960,77.2,38.60,13.59,1112.86,4336691.95,1781499.18
00:18:27.302,18/01/2026,07:19:20,17_T02,39.121480043,10.180357708,0.1,1115.62,307.26,-2.793,77.2,38.60,13.59,1112.86,4336692.10,1781499.25
00:18:28.298,18/01/2026,07:19:21,17_T02,39.121479685,10.180357937,0.1,1115.93,307.73,-2.791,77.2,38.60,13.58,1114.81,4336692.12,1781499.21
00:18:29.293,18/01/2026,07:19:22,17_T02,39.121479567,10.180357310,0.1,1115.64,308.12,-2.846,77.2,38.60,13.58,1114.81,4336692.06,1781499.20
00:18:30.303,18/01/2026,07:19:23,17_T02,39.121480376,10.180357360,0.1,1115.81,309.10,-2.806,77.2,38.60,13.58,1114.81,4336692.07,1781499.29
00:18:31.294,18/01/2026,07:19:24,17_T02,39.121480970,10.180357685,0.1,1116.67,309.88,-2.753,77.2,38.60,13.59,1114.68,4336692.09,1781499.36
00:18:32.299,18/01/2026,07:19:25,17_T02,39.121481207,10.180358642,0.1,1117.87,310.67,-2.667,77.2,38.60,13.59,1114.68,4336692.18,1781499.38
00:18:33.293,18/01/2026,07:19:26,17_T02,39.121482379,10.180360633,0.1,1118.57,311.55,-2.456,77.2,38.59,13.59,1116.50,4336692.35,1781499.51
00:18:34.291,18/01/2026,07:19:27,17_T02,39.121482855,10.180360896,0.1,1118.51,311.90,-2.413,77.2,38.59,13.59,1116.50,4336692.37,1781499.56
00:18:35.298,18/01/2026,07:19:28,17_T02,39.121483073,10.180360514,0.1,1118.45,312.19,-2.434,77.2,38.59,13.59,1117.52,4336692.34,1781499.59
00:18:36.293,18/01/2026,07:19:29,17_T02,39.121483584,10.180360740,0.1,1119.06,312.71,-2.393,77.2,38.59,13.59,1117.52,4336692.36,1781499.64
00:18:37.302,18/01/2026,07:19:30,17_T02,39.121483861,10.180361405,0.1,1120.13,313.29,-2.328,77.2,38.59,13.58,1117.86,4336692.42,1781499.67
00:18:38.298,18/01/2026,07:19:31,17_T02,39.121483896,10.180362323,0.1,1121.03,314.20,-2.253,77.2,38.59,13.58,1117.86,4336692.50,1781499.68
00:18:39.294,18/01/2026,07:19:32,17_T02,39.121484427,10.180363396,0.1,1121.36,314.66,-2.144,77.2,38.59,13.57,1119.80,4336692.59,1781499.74
00:18:40.300,18/01/2026,07:19:33,17_T02,39.121484724,10.180363520,0.1,1121.42,314.93,-2.121,77.2,38.59,13.57,1119.80,4336692.60,1781499.77
00:18:41.293,18/01/2026,07:19:34,17_T02,39.121484993,10.180363362,0.1,1121.68,315.27,-2.121,77.2,38.59,13.58,1120.40,4336692.59,1781499.80
00:18:42.299,18/01/2026,07:19:35,17_T02,39.121485410,10.180363660,0.1,1122.33,315.76,-2.079,77.2,38.59,13.58,1120.40,4336692.61,1781499.85
00:18:43.293,18/01/2026,07:19:36,17_T02,39.121485576,10.180364062,0.1,1123.16,316.13,-2.039,77.2,38.59,13.59,1121.20,4336692.65,1781499.86
00:18:44.297,18/01/2026,07:19:37,17_T02,39.121485349,10.180364515,0.1,1123.88,316.47,-2.013,77.2,38.59,13.59,1121.20,4336692.69,1781499.84
00:18:45.293,18/01/2026,07:19:38,17_T02,39.121485529,10.180364806,0.1,1124.38,316.77,-1.982,77.2,38.59,13.57,1122.75,4336692.71,1781499.86
00:18:46.303,18/01/2026,07:19:39,17_T02,39.121485648,10.180364653,0.1,1124.69,316.97,-1.989,77.2,38.59,13.57,1122.75,4336692.70,1781499.87
00:18:47.301,18/01/2026,07:19:40,17_T02,39.121485746,10.180364390,0.1,1124.91,317.19,-2.005,77.2,38.60,13.58,1123.64,4336692.68,1781499.88
00:18:48.295,18/01/2026,07:19:41,17_T02,39.121485970,10.180364311,0.1,1125.23,317.49,-2.002,77.2,38.60,13.58,1123.64,4336692.67,1781499.91
00:18:49.290,18/01/2026,07:19:42,17_T02,39.121486331,10.180364706,0.1,1125.80,318.10,-1.954,77.2,38.60,13.58,1124.20,4336692.70,1781499.95
00:18:50.300,18/01/2026,07:19:43,17_T02,39.121486097,10.180363409,0.1,1126.58,318.58,-2.067,77.2,38.60,13.58,1124.20,4336692.59,1781499.92
00:18:51.294,18/01/2026,07:19:44,17_T02,39.121485714,10.180362963,0.1,1127.37,319.05,-2.120,77.2,38.59,13.57,1125.55,4336692.55,1781499.88
00:18:52.302,18/01/2026,07:19:45,17_T02,39.121485253,10.180363526,0.1,1127.96,319.41,-2.096,77.2,38.59,13.57,1125.55,4336692.60,1781499.83
00:18:53.296,18/01/2026,07:19:46,17_T02,39.121484898,10.180363225,0.1,1128.30,319.46,-2.136,77.2,38.60,13.57,1126.90,4336692.58,1781499.79
00:18:54.306,18/01/2026,07:19:47,17_T02,39.121484861,10.180362684,0.1,1128.44,319.43,-2.181,77.2,38.60,13.57,1126.90,4336692.53,1781499.79
00:18:55.304,18/01/2026,07:19:48,17_T02,39.121485028,10.180362325,0.1,1128.65,319.49,-2.202,77.2,38.59,13.58,1127.42,4336692.50,1781499.80
00:18:56.307,18/01/2026,07:19:49,17_T02,39.121486893,10.180365217,0.1,1129.22,319.83,-1.888,77.2,38.59,13.58,1127.42,4336692.75,1781500.01
00:18:57.299,18/01/2026,07:19:50,17_T02,39.121487993,10.180367238,0.2,1130.12,320.15,-1.678,77.2,38.59,13.58,1128.28,4336692.92,1781500.13
00:18:58.292,18/01/2026,07:19:51,17_T02,39.121487820,10.180368030,0.2,1131.01,320.63,-1.623,77.2,38.59,13.58,1128.28,4336692.99,1781500.11
00:18:59.289,18/01/2026,07:19:52,17_T02,39.121487396,10.180368389,0.1,1131.52,321.04,-1.613,77.2,38.59,13.57,1130.03,4336693.02,1781500.07
00:19:00.301,18/01/2026,07:19:53,17_T02,39.121487118,10.180368028,0.1,1131.62,321.26,-1.655,77.2,38.59,13.57,1130.03,4336692.99,1781500.04
00:19:01.293,18/01/2026,07:19:54,17_T02,39.121487281,10.180367761,0.1,1131.70,321.49,-1.668,77.2,38.59,13.58,1130.59,4336692.97,1781500.05
00:19:02.291,18/01/2026,07:19:55,17_T02,39.121488712,10.180369468,0.2,1132.15,321.93,-1.468,77.2,38.59,13.58,1130.59,4336693.12,1781500.21
00:19:03.300,18/01/2026,07:19:56,17_T02,39.121489552,10.180370705,0.2,1133.02,322.31,-1.332,77.2,38.61,13.58,1131.29,4336693.23,1781500.30
00:19:04.298,18/01/2026,07:19:57,17_T02,39.121489512,10.180371385,0.2,1133.94,322.66,-1.280,77.2,38.61,13.58,1131.29,4336693.28,1781500.30
00:19:05.291,18/01/2026,07:19:58,17_T02,39.121489202,10.180371858,0.1,1134.53,322.92,-1.257,77.2,38.59,13.56,1133.05,4336693.33,1781500.27
00:19:06.289,18/01/2026,07:19:59,17_T02,39.121488947,10.180371645,0.1,1134.76,323.08,-1.285,77.2,38.59,13.56,1133.05,4336693.31,1781500.24
00:19:07.294,18/01/2026,07:20:00,17_T02,39.121489140,10.180371511,0.1,1134.96,323.44,-1.287,77.2,38.59,13.57,1133.77,4336693.30,1781500.26
00:19:08.291,18/01/2026,07:20:01,17_T02,39.121488300,10.180371211,0.1,1135.43,324.05,-1.349,77.2,38.59,13.57,1133.77,4336693.27,1781500.17
00:19:09.303,18/01/2026,07:20:02,17_T02,39.121487985,10.180371346,0.1,1136.13,324.58,-1.352,77.2,38.59,13.58,1134.59,4336693.28,1781500.13
00:19:10.298,18/01/2026,07:20:03,17_T02,39.121487986,10.180371741,0.1,1136.78,324.92,-1.321,77.2,38.59,13.58,1134.59,4336693.32,1781500.13
00:19:11.296,18/01/2026,07:20:04,17_T02,39.121487675,10.180371909,0.1,1137.17,325.09,-1.321,77.2,38.59,13.55,1135.86,4336693.33,1781500.10
00:19:12.288,18/01/2026,07:20:05,17_T02,39.121487470,10.180371854,0.1,1137.51,325.18,-1.335,77.2,38.59,13.55,1135.86,4336693.33,1781500.08
00:19:13.301,18/01/2026,07:20:06,17_T02,39.121487594,10.180372084,0.1,1138.02,325.45,-1.311,77.2,38.59,13.56,1136.64,4336693.35,1781500.09
00:19:14.295,18/01/2026,07:20:07,17_T02,39.121485833,10.180369493,0.1,1138.72,325.79,-1.596,77.2,38.59,13.56,1136.64,4336693.12,1781499.89
00:19:15.288,18/01/2026,07:20:08,17_T02,39.121484882,10.180368304,0.1,1139.40,326.09,-1.734,77.2,38.59,13.55,1137.97,4336693.02,1781499.79
00:19:16.299,18/01/2026,07:20:09,17_T02,39.121484710,10.180368370,0.1,1139.87,326.33,-1.736,77.2,38.59,13.55,1137.97,4336693.02,1781499.77
00:19:17.300,18/01/2026,07:20:10,17_T02,39.121484567,10.180368181,0.1,1140.17,326.48,-1.758,77.2,38.60,13.55,1138.94,4336693.01,1781499.75
00:19:18.298,18/01/2026,07:20:11,17_T02,39.121484550,10.180368068,0.1,1140.52,326.60,-1.767,77.2,38.60,13.55,1138.94,4336693.00,1781499.75
00:19:19.294,18/01/2026,07:20:12,17_T02,39.121484639,10.180368348,0.1,1141.10,326.88,-1.741,77.2,38.58,13.57,1139.73,4336693.02,1781499.76
00:19:20.299,18/01/2026,07:20:13,17_T02,39.121483872,10.180366787,0.2,1141.77,327.08,-1.900,77.2,38.58,13.57,1139.73,4336692.89,1781499.68
00:19:21.293,18/01/2026,07:20:14,17_T02,39.121483242,10.180365985,0.2,1142.30,327.20,-1.992,77.2,38.59,13.55,1140.98,4336692.82,1781499.61
00:19:22.292,18/01/2026,07:20:15,17_T02,39.121482922,10.180365814,0.2,1142.67,327.26,-2.020,77.2,38.59,13.55,1140.98,4336692.80,1781499.57
00:19:23.301,18/01/2026,07:20:16,17_T02,39.121482787,10.180365714,0.2,1143.10,327.44,-2.034,77.2,38.59,13.56,1141.84,4336692.79,1781499.56
00:19:24.296,18/01/2026,07:20:17,17_T02,39.121482828,10.180365951,0.2,1143.73,327.83,-2.013,77.2,38.59,13.56,1141.84,4336692.81,1781499.56
00:19:25.293,18/01/2026,07:20:18,17_T02,39.121482801,10.180366184,0.2,1144.38,328.18,-1.996,77.2,38.58,13.54,1143.06,4336692.83,1781499.56
00:19:26.294,18/01/2026,07:20:19,17_T02,39.121480863,10.180365469,0.2,1144.82,328.45,-2.140,77.2,38.58,13.54,1143.06,4336692.77,1781499.34
00:19:27.292,18/01/2026,07:20:20,17_T02,39.121479557,10.180364732,0.2,1145.11,328.52,-2.257,77.2,38.59,13.55,1143.94,4336692.71,1781499.20
00:19:28.305,18/01/2026,07:20:21,17_T02,39.121479401,10.180364610,0.2,1145.50,328.69,-2.274,77.2,38.59,13.55,1143.94,4336692.70,1781499.18
00:19:29.298,18/01/2026,07:20:22,17_T02,39.121479399,10.180364897,0.2,1146.15,329.02,-2.251,77.2,38.59,13.55,1143.94,4336692.72,1781499.18
00:19:30.305,18/01/2026,07:20:23,17_T02,39.121479249,10.180365263,0.2,1146.91,329.38,-2.229,77.2,38.57,13.56,1144.84,4336692.75,1781499.17
00:19:31.303,18/01/2026,07:20:24,17_T02,39.121479252,10.180365764,0.2,1147.53,329.76,-2.189,77.2,38.57,13.56,1144.84,4336692.80,1781499.17
00:19:32.292,18/01/2026,07:20:25,17_T02,39.121479039,10.180365731,0.2,1147.88,329.92,-2.202,77.2,38.58,13.54,1146.29,4336692.80,1781499.14
00:19:33.298,18/01/2026,07:20:26,17_T02,39.121478825,10.180365399,0.2,1148.09,330.01,-2.238,77.2,38.58,13.54,1146.29,4336692.77,1781499.12
00:19:34.293,18/01/2026,07:20:27,17_T02,39.121478826,10.180365266,0.1,1148.41,330.19,-2.248,77.2,38.59,13.56,1146.96,4336692.75,1781499.12
00:19:35.304,18/01/2026,07:20:28,17_T02,39.121478944,10.180365655,0.1,1148.97,330.64,-2.212,77.2,38.59,13.56,1146.96,4336692.79,1781499.13
00:19:36.299,18/01/2026,07:20:29,17_T02,39.121478913,10.180366175,0.1,1149.74,331.08,-2.172,77.2,38.57,13.57,1147.75,4336692.83,1781499.13
00:19:37.293,18/01/2026,07:20:30,17_T02,39.121478188,10.180365448,0.1,1150.54,331.53,-2.262,77.2,38.57,13.57,1147.75,4336692.77,1781499.05
00:19:38.299,18/01/2026,07:20:31,17_T02,39.121477467,10.180365035,0.1,1151.11,331.93,-2.328,77.2,38.58,13.54,1149.33,4336692.73,1781498.97
00:19:39.290,18/01/2026,07:20:32,17_T02,39.121477104,10.180364700,0.1,1151.33,332.05,-2.371,77.2,38.58,13.54,1149.33,4336692.71,1781498.93
00:19:40.300,18/01/2026,07:20:33,17_T02,39.121477006,10.180364279,0.1,1151.42,332.08,-2.408,77.2,38.59,13.54,1150.22,4336692.67,1781498.92
00:19:41.293,18/01/2026,07:20:34,17_T02,39.121477116,10.180364327,0.1,1151.77,332.20,-2.400,77.2,38.59,13.54,1150.22,4336692.67,1781498.93
00:19:42.304,18/01/2026,07:20:35,17_T02,39.121477202,10.180364720,0.1,1152.56,332.45,-2.365,77.2,38.59,13.55,1150.65,4336692.71,1781498.94
00:19:43.302,18/01/2026,07:20:36,17_T02,39.121478391,10.180365376,0.1,1153.56,332.75,-2.259,77.2,38.59,13.55,1150.65,4336692.76,1781499.07
00:19:44.296,18/01/2026,07:20:37,17_T02,39.121478644,10.180366001,0.1,1154.34,333.18,-2.198,77.2,38.58,13.54,1152.39,4336692.82,1781499.10
00:19:45.292,18/01/2026,07:20:38,17_T02,39.121478094,10.180365614,0.1,1154.63,333.22,-2.253,77.2,38.58,13.54,1152.39,4336692.79,1781499.04
00:19:46.296,18/01/2026,07:20:39,17_T02,39.121477960,10.180365055,0.1,1154.61,333.19,-2.304,77.2,38.59,13.54,1153.52,4336692.74,1781499.02
00:19:47.293,18/01/2026,07:20:40,17_T02,39.121478097,10.180364789,0.1,1154.72,333.10,-2.319,77.2,38.59,13.54,1153.52,4336692.71,1781499.04
00:19:48.289,18/01/2026,07:20:41,17_T02,39.121478296,10.180364989,0.1,1155.32,333.13,-2.294,77.2,38.58,13.54,1153.67,4336692.73,1781499.06
00:19:49.298,18/01/2026,07:20:42,17_T02,39.121480730,10.180367845,0.1,1156.28,333.35,-1.957,77.2,38.58,13.54,1153.67,4336692.98,1781499.33
00:19:50.291,18/01/2026,07:20:43,17_T02,39.121481770,10.180369902,0.1,1157.21,333.78,-1.747,77.2,38.58,13.54,1155.21,4336693.16,1781499.45
00:19:51.301,18/01/2026,07:20:44,17_T02,39.121481221,10.180370060,0.1,1157.73,334.07,-1.759,77.2,38.58,13.54,1155.21,4336693.17,1781499.39
00:19:52.293,18/01/2026,07:20:45,17_T02,39.121480973,10.180369574,0.1,1157.90,334.08,-1.809,77.2,38.59,13.54,1156.61,4336693.13,1781499.36
00:19:53.300,18/01/2026,07:20:46,17_T02,39.121481118,10.180369334,0.1,1158.03,334.12,-1.822,77.2,38.59,13.54,1156.61,4336693.11,1781499.37
00:19:54.295,18/01/2026,07:20:47,17_T02,39.121481447,10.180369558,0.1,1158.45,334.19,-1.789,77.2,38.58,13.54,1157.00,4336693.13,1781499.41
00:19:55.289,18/01/2026,07:20:48,17_T02,39.121481566,10.180368496,0.1,1159.23,334.30,-1.868,77.2,38.58,13.54,1157.00,4336693.04,1781499.42
00:19:56.297,18/01/2026,07:20:49,17_T02,39.121481394,10.180368189,0.1,1160.11,334.51,-1.900,77.2,38.57,13.54,1158.24,4336693.01,1781499.40
