ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:08:45.246,18/01/2026,08:09:38,17_T02,39.121582601,10.180635664,0.2,1869.08,66.20,23.906,4.3,38.52,13.42,1868.08,4336716.26,1781510.63
00:08:46.247,18/01/2026,08:09:39,17_T02,39.121583002,10.180636762,0.2,1869.00,66.19,24.011,4.3,38.52,13.42,1868.08,4336716.35,1781510.67
00:08:47.256,18/01/2026,08:09:40,17_T02,39.121583369,10.180637853,0.2,1868.89,66.22,24.114,4.3,38.52,13.42,1867.93,4336716.45,1781510.71
00:08:48.245,18/01/2026,08:09:41,17_T02,39.121583751,10.180638999,0.2,1868.74,66.27,24.222,4.4,38.52,13.42,1867.93,4336716.55,1781510.75
00:08:49.243,18/01/2026,08:09:42,17_T02,39.121584082,10.180639897,0.2,1868.61,66.25,24.309,4.4,38.52,13.42,1867.65,4336716.62,1781510.79
00:08:50.248,18/01/2026,08:09:43,17_T02,39.121584710,10.180642851,0.2,1868.45,66.20,24.572,4.6,38.52,13.42,1867.65,4336716.88,1781510.86
00:08:51.255,18/01/2026,08:09:44,17_T02,39.121585303,10.180645445,0.2,1868.31,66.14,24.804,4.8,38.52,13.42,1867.35,4336717.11,1781510.93
00:08:52.251,18/01/2026,08:09:45,17_T02,39.121585643,10.180646316,0.2,1868.18,66.11,24.889,4.8,38.52,13.42,1867.35,4336717.18,1781510.96
00:08:53.248,18/01/2026,08:09:46,17_T02,39.121585973,10.180647159,0.2,1868.06,66.09,24.971,4.8,38.52,13.42,1867.09,4336717.26,1781511.00
00:08:54.245,18/01/2026,08:09:47,17_T02,39.121586298,10.180648071,0.2,1867.95,66.08,25.058,4.9,38.52,13.42,1867.09,4336717.33,1781511.04
00:08:55.245,18/01/2026,08:09:48,17_T02,39.121586619,10.180648916,0.2,1867.84,66.07,25.139,4.9,38.52,13.43,1866.86,4336717.41,1781511.07
00:08:56.253,18/01/2026,08:09:49,17_T02,39.121587403,10.180650400,0.2,1867.72,66.07,25.293,5.0,38.52,13.43,1866.86,4336717.54,1781511.16
00:08:57.246,18/01/2026,08:09:50,17_T02,39.121588099,10.180651738,0.2,1867.60,66.08,25.430,5.1,38.52,13.43,1866.61,4336717.65,1781511.24
00:08:58.258,18/01/2026,08:09:51,17_T02,39.121588357,10.180652492,0.2,1867.47,66.09,25.502,5.2,38.52,13.43,1866.61,4336717.72,1781511.27
00:08:59.252,18/01/2026,08:09:52,17_T02,39.121588639,10.180653327,0.2,1867.36,66.09,25.581,5.3,38.52,13.43,1866.37,4336717.79,1781511.30
00:09:00.247,18/01/2026,08:09:53,17_T02,39.121588933,10.180654137,0.2,1867.25,66.07,25.658,5.3,38.52,13.43,1866.37,4336717.86,1781511.33
00:09:01.255,18/01/2026,08:09:54,17_T02,39.121589237,10.180654976,0.2,1867.14,66.04,25.739,5.3,38.52,13.44,1866.13,4336717.93,1781511.36
00:09:02.252,18/01/2026,08:09:55,17_T02,39.121588225,10.180655214,0.2,1867.05,65.96,25.712,5.4,38.52,13.44,1866.13,4336717.96,1781511.25
00:09:03.252,18/01/2026,08:09:56,17_T02,39.121587367,10.180655625,0.2,1866.95,65.95,25.706,5.5,38.52,13.44,1866.13,4336717.99,1781511.16
00:09:04.244,18/01/2026,08:09:57,17_T02,39.121587640,10.180656404,0.1,1866.89,65.89,25.780,5.5,38.52,13.43,1865.95,4336718.06,1781511.19
00:09:05.259,18/01/2026,08:09:58,17_T02,39.121587894,10.180657143,0.1,1866.83,65.86,25.850,5.6,38.52,13.43,1865.95,4336718.12,1781511.22
00:09:06.257,18/01/2026,08:09:59,17_T02,39.121588173,10.180657938,0.1,1866.77,65.84,25.926,5.6,38.52,13.43,1865.82,4336718.19,1781511.25
00:09:07.248,18/01/2026,08:10:00,17_T02,39.121587651,10.180656723,0.2,1866.71,65.85,25.806,5.5,38.52,13.43,1865.82,4336718.09,1781511.19
00:09:08.259,18/01/2026,08:10:01,17_T02,39.121587243,10.180655869,0.2,1866.64,65.88,25.720,5.6,38.52,13.42,1865.67,4336718.01,1781511.14
00:09:09.253,18/01/2026,08:10:02,17_T02,39.121587455,10.180656598,0.2,1866.56,65.92,25.787,5.6,38.52,13.42,1865.67,4336718.08,1781511.17
00:09:10.250,18/01/2026,08:10:03,17_T02,39.121587692,10.180657372,0.1,1866.46,65.94,25.859,5.6,38.52,13.42,1865.53,4336718.14,1781511.19
00:09:11.259,18/01/2026,08:10:04,17_T02,39.121587932,10.180658134,0.1,1866.38,65.92,25.931,5.6,38.52,13.42,1865.53,4336718.21,1781511.22
00:09:12.250,18/01/2026,08:10:05,17_T02,39.121588171,10.180658914,0.1,1866.30,65.92,26.003,5.7,38.52,13.42,1865.37,4336718.28,1781511.25
00:09:13.246,18/01/2026,08:10:06,17_T02,39.121587971,10.180659708,0.1,1866.23,65.94,26.057,5.6,38.52,13.42,1865.37,4336718.35,1781511.22
00:09:14.257,18/01/2026,08:10:07,17_T02,39.121587812,10.180660425,0.1,1866.16,65.95,26.107,5.6,38.52,13.42,1865.21,4336718.41,1781511.21
00:09:15.247,18/01/2026,08:10:08,17_T02,39.121588021,10.180661122,0.1,1866.08,65.94,26.172,5.6,38.52,13.42,1865.21,4336718.47,1781511.23
00:09:16.255,18/01/2026,08:10:09,17_T02,39.121588217,10.180661725,0.1,1865.99,65.90,26.229,5.7,38.52,13.42,1865.05,4336718.52,1781511.25
00:09:17.248,18/01/2026,08:10:10,17_T02,39.121588452,10.180662428,0.1,1865.91,65.87,26.295,5.8,38.52,13.42,1865.05,4336718.58,1781511.28
00:09:18.245,18/01/2026,08:10:11,17_T02,39.121588685,10.180663282,0.1,1865.84,65.87,26.373,5.7,38.52,13.42,1864.90,4336718.66,1781511.30
00:09:19.247,18/01/2026,08:10:12,17_T02,39.121589086,10.180665421,0.1,1865.78,65.89,26.561,5.7,38.52,13.42,1864.90,4336718.84,1781511.35
00:09:20.256,18/01/2026,08:10:13,17_T02,39.121589443,10.180667364,0.1,1865.71,65.96,26.732,5.6,38.52,13.42,1864.73,4336719.01,1781511.39
00:09:21.245,18/01/2026,08:10:14,17_T02,39.121589581,10.180667897,0.1,1865.62,66.01,26.780,5.6,38.52,13.42,1864.73,4336719.06,1781511.40
00:09:22.248,18/01/2026,08:10:15,17_T02,39.121589763,10.180668588,0.1,1865.50,66.03,26.843,5.8,38.52,13.41,1864.59,4336719.12,1781511.42
00:09:23.246,18/01/2026,08:10:16,17_T02,39.121589942,10.180669207,0.1,1865.39,66.01,26.901,5.9,38.52,13.41,1864.59,4336719.17,1781511.44
00:09:24.246,18/01/2026,08:10:17,17_T02,39.121590192,10.180670007,0.1,1865.30,65.96,26.975,6.0,38.52,13.42,1864.35,4336719.24,1781511.47
00:09:25.246,18/01/2026,08:10:18,17_T02,39.121589576,10.180670437,0.2,1865.22,65.87,26.982,6.0,38.52,13.42,1864.35,4336719.28,1781511.40
00:09:26.246,18/01/2026,08:10:19,17_T02,39.121589055,10.180670870,0.2,1865.15,65.81,26.993,5.9,38.52,13.42,1864.18,4336719.32,1781511.35
00:09:27.245,18/01/2026,08:10:20,17_T02,39.121589278,10.180671556,0.1,1865.06,65.77,27.057,5.8,38.52,13.42,1864.18,4336719.38,1781511.37
00:09:28.257,18/01/2026,08:10:21,17_T02,39.121589468,10.180672163,0.1,1864.95,65.72,27.114,6.0,38.52,13.42,1864.01,4336719.43,1781511.39
00:09:29.258,18/01/2026,08:10:22,17_T02,39.121589657,10.180672871,0.1,1864.85,65.76,27.179,6.2,38.52,13.42,1864.01,4336719.49,1781511.41
00:09:30.245,18/01/2026,08:10:23,17_T02,39.121589865,10.180673745,0.1,1864.75,65.83,27.257,6.2,38.52,13.42,1863.80,4336719.57,1781511.44
00:09:31.246,18/01/2026,08:10:24,17_T02,39.121590141,10.180674829,0.1,1864.67,65.86,27.356,6.1,38.52,13.42,1863.80,4336719.66,1781511.47
00:09:32.245,18/01/2026,08:10:25,17_T02,39.121590423,10.180675775,0.1,1864.59,65.86,27.444,6.1,38.52,13.42,1863.62,4336719.74,1781511.50
00:09:33.246,18/01/2026,08:10:26,17_T02,39.121590685,10.180676551,0.1,1864.51,65.79,27.517,6.0,38.52,13.42,1863.62,4336719.81,1781511.53
00:09:34.245,18/01/2026,08:10:27,17_T02,39.121590929,10.180677199,0.1,1864.42,65.73,27.580,6.1,38.52,13.42,1863.46,4336719.87,1781511.55
00:09:35.246,18/01/2026,08:10:28,17_T02,39.121591154,10.180677883,0.1,1864.33,65.69,27.644,6.2,38.52,13.42,1863.46,4336719.93,1781511.58
00:09:36.246,18/01/2026,08:10:29,17_T02,39.121591399,10.180678659,0.1,1864.24,65.67,27.717,6.3,38.52,13.42,1863.28,4336719.99,1781511.61
00:09:37.245,18/01/2026,08:10:30,17_T02,39.121591657,10.180679574,0.1,1864.17,65.66,27.801,6.3,38.52,13.42,1863.28,4336720.07,1781511.64
00:09:38.244,18/01/2026,08:10:31,17_T02,39.121591893,10.180680396,0.1,1864.13,65.58,27.877,6.2,38.52,13.42,1863.14,4336720.15,1781511.66
00:09:39.251,18/01/2026,08:10:32,17_T02,39.121592189,10.180681153,0.1,1864.10,65.46,27.951,6.2,38.52,13.42,1863.14,4336720.21,1781511.69
00:09:40.252,18/01/2026,08:10:33,17_T02,39.121592484,10.180681979,0.1,1864.06,65.44,28.029,6.2,38.52,13.42,1863.06,4336720.28,1781511.73
00:09:41.246,18/01/2026,08:10:34,17_T02,39.121592676,10.180682735,0.1,1864.00,65.51,28.098,6.2,38.52,13.42,1863.06,4336720.35,1781511.75
00:09:42.257,18/01/2026,08:10:35,17_T02,39.121591762,10.180683063,0.1,1863.93,65.63,28.083,6.2,38.52,13.42,1862.95,4336720.38,1781511.65
00:09:43.256,18/01/2026,08:10:36,17_T02,39.121591077,10.180683465,0.1,1863.86,65.73,28.084,5.9,38.52,13.42,1862.95,4336720.41,1781511.57
00:09:44.251,18/01/2026,08:10:37,17_T02,39.121591291,10.180684267,0.1,1863.80,65.79,28.157,5.9,38.52,13.42,1862.81,4336720.48,1781511.60
00:09:45.246,18/01/2026,08:10:38,17_T02,39.121591549,10.180685149,0.1,1863.75,65.82,28.239,5.8,38.52,13.42,1862.81,4336720.56,1781511.62
00:09:46.258,18/01/2026,08:10:39,17_T02,39.121591801,10.180685997,0.1,1863.69,65.82,28.318,5.7,38.52,13.43,1862.71,4336720.63,1781511.65
00:09:47.251,18/01/2026,08:10:40,17_T02,39.121592012,10.180686800,0.1,1863.62,65.83,28.391,5.7,38.52,13.43,1862.71,4336720.70,1781511.68
00:09:48.247,18/01/2026,08:10:41,17_T02,39.121592666,10.180687474,0.1,1863.55,65.80,28.474,5.7,38.52,13.43,1862.55,4336720.76,1781511.75
00:09:49.245,18/01/2026,08:10:42,17_T02,39.121593270,10.180688196,0.1,1863.47,65.77,28.559,5.8,38.52,13.43,1862.55,4336720.82,1781511.81
00:09:50.254,18/01/2026,08:10:43,17_T02,39.121593554,10.180689061,0.2,1863.40,65.72,28.640,5.8,38.52,13.43,1862.43,4336720.90,1781511.85
00:09:51.251,18/01/2026,08:10:44,17_T02,39.121593821,10.180689943,0.2,1863.32,65.67,28.722,5.8,38.52,13.43,1862.43,4336720.98,1781511.88
00:09:52.248,18/01/2026,08:10:45,17_T02,39.121594097,10.180690812,0.2,1863.24,65.63,28.804,5.8,38.52,13.43,1862.26,4336721.05,1781511.91
00:09:53.252,18/01/2026,08:10:46,17_T02,39.121594340,10.180691657,0.2,1863.16,65.61,28.882,5.8,38.52,13.43,1862.26,4336721.13,1781511.93
00:09:54.251,18/01/2026,08:10:47,17_T02,39.121593854,10.180691342,0.2,1863.07,65.62,28.835,5.8,38.52,13.42,1862.09,4336721.10,1781511.88
00:09:55.243,18/01/2026,08:10:48,17_T02,39.121593443,10.180691181,0.2,1862.98,65.63,28.803,5.7,38.52,13.42,1862.09,4336721.08,1781511.83
00:09:56.252,18/01/2026,08:10:49,17_T02,39.121593690,10.180692025,0.1,1862.89,65.66,28.882,5.8,38.52,13.42,1861.89,4336721.16,1781511.86
00:09:57.247,18/01/2026,08:10:50,17_T02,39.121593917,10.180692854,0.1,1862.80,65.70,28.958,5.8,38.52,13.42,1861.89,4336721.23,1781511.89
00:09:58.251,18/01/2026,08:10:51,17_T02,39.121594162,10.180693716,0.1,1862.71,65.73,29.037,5.8,38.52,13.42,1861.89,4336721.30,1781511.91
00:09:59.244,18/01/2026,08:10:52,17_T02,39.121594414,10.180694624,0.1,1862.61,65.75,29.121,5.9,38.52,13.42,1861.70,4336721.38,1781511.94
00:10:00.257,18/01/2026,08:10:53,17_T02,39.121594740,10.180695344,0.1,1862.52,65.76,29.193,5.9,38.52,13.42,1861.70,4336721.45,1781511.98
00:10:01.250,18/01/2026,08:10:54,17_T02,39.121595011,10.180696049,0.1,1862.44,65.78,29.261,5.9,38.52,13.42,1861.52,4336721.51,1781512.01
00:10:02.251,18/01/2026,08:10:55,17_T02,39.121595251,10.180696788,0.1,1862.37,65.75,29.330,5.9,38.52,13.42,1861.52,4336721.57,1781512.04
00:10:03.255,18/01/2026,08:10:56,17_T02,39.121595530,10.180697533,0.1,1862.30,65.78,29.402,5.9,38.52,13.42,1861.37,4336721.64,1781512.07
00:10:04.252,18/01/2026,08:10:57,17_T02,39.121595790,10.180698286,0.1,1862.21,65.79,29.474,6.0,38.52,13.42,1861.37,4336721.70,1781512.10
00:10:05.257,18/01/2026,08:10:58,17_T02,39.121596003,10.180699071,0.1,1862.12,65.79,29.546,6.0,38.52,13.43,1861.21,4336721.77,1781512.12
00:10:06.252,18/01/2026,08:10:59,17_T02,39.121596222,10.180699937,0.1,1862.02,65.79,29.624,6.0,38.52,13.43,1861.21,4336721.85,1781512.14
00:10:07.243,18/01/2026,08:11:00,17_T02,39.121596488,10.180700777,0.1,1861.94,65.76,29.703,6.0,38.52,13.43,1861.02,4336721.92,1781512.17
00:10:08.251,18/01/2026,08:11:01,17_T02,39.121596754,10.180701614,0.1,1861.86,65.74,29.781,5.9,38.52,13.43,1861.02,4336721.99,1781512.20
00:10:09.243,18/01/2026,08:11:02,17_T02,39.121597011,10.180702338,0.1,1861.75,65.70,29.850,5.8,38.52,13.43,1860.85,4336722.05,1781512.23
00:10:10.249,18/01/2026,08:11:03,17_T02,39.121597250,10.180703078,0.1,1861.63,65.67,29.920,6.0,38.52,13.43,1860.85,4336722.12,1781512.26
00:10:11.243,18/01/2026,08:11:04,17_T02,39.121596127,10.180702759,0.1,1861.52,65.63,29.844,6.1,38.52,13.42,1860.62,4336722.09,1781512.13
00:10:12.249,18/01/2026,08:11:05,17_T02,39.121595248,10.180702741,0.1,1861.43,65.57,29.803,6.2,38.52,13.42,1860.62,4336722.09,1781512.04
00:10:13.245,18/01/2026,08:11:06,17_T02,39.121595601,10.180703698,0.2,1861.35,65.49,29.895,6.1,38.52,13.42,1860.41,4336722.17,1781512.08
00:10:14.243,18/01/2026,08:11:07,17_T02,39.121595895,10.180704448,0.1,1861.31,65.40,29.968,6.1,38.52,13.42,1860.41,4336722.24,1781512.11
00:10:15.251,18/01/2026,08:11:08,17_T02,39.121596173,10.180705252,0.1,1861.25,65.41,30.044,6.1,38.52,13.42,1860.30,4336722.31,1781512.14
00:10:16.245,18/01/2026,08:11:09,17_T02,39.121596391,10.180706003,0.2,1861.20,65.46,30.113,6.0,38.52,13.42,1860.30,4336722.37,1781512.16
00:10:17.254,18/01/2026,08:11:10,17_T02,39.121597492,10.180708488,0.2,1861.15,65.56,30.360,6.1,38.52,13.42,1860.17,4336722.59,1781512.29
00:10:18.249,18/01/2026,08:11:11,17_T02,39.121598488,10.180710835,0.2,1861.09,65.69,30.592,5.9,38.52,13.42,1860.17,4336722.79,1781512.40
00:10:19.258,18/01/2026,08:11:12,17_T02,39.121598682,10.180711740,0.2,1861.02,65.80,30.672,6.0,38.52,13.42,1860.08,4336722.87,1781512.42
00:10:20.257,18/01/2026,08:11:13,17_T02,39.121598920,10.180712614,0.2,1860.95,65.87,30.753,5.8,38.52,13.42,1860.08,4336722.95,1781512.44
00:10:21.251,18/01/2026,08:11:14,17_T02,39.121599148,10.180713325,0.2,1860.90,65.85,30.819,5.8,38.52,13.42,1859.94,4336723.01,1781512.47
00:10:22.245,18/01/2026,08:11:15,17_T02,39.121599371,10.180714081,0.2,1860.84,65.87,30.889,5.8,38.52,13.42,1859.94,4336723.07,1781512.49
00:10:23.243,18/01/2026,08:11:16,17_T02,39.121599594,10.180716468,0.2,1860.77,65.83,31.089,5.8,38.52,13.42,1859.82,4336723.28,1781512.52
00:10:24.243,18/01/2026,08:11:17,17_T02,39.121599840,10.180718594,0.2,1860.70,65.76,31.269,5.8,38.52,13.42,1859.82,4336723.47,1781512.55
00:10:25.251,18/01/2026,08:11:18,17_T02,39.121600117,10.180719345,0.1,1860.61,65.67,31.341,5.8,38.52,13.42,1859.66,4336723.53,1781512.58
00:10:26.252,18/01/2026,08:11:19,17_T02,39.121600410,10.180720130,0.1,1860.53,65.58,31.417,5.8,38.52,13.42,1859.66,4336723.60,1781512.61
00:10:27.248,18/01/2026,08:11:20,17_T02,39.121600692,10.180720929,0.1,1860.46,65.53,31.493,5.9,38.52,13.42,1859.50,4336723.67,1781512.64
00:10:28.256,18/01/2026,08:11:21,17_T02,39.121600977,10.180721743,0.1,1860.38,65.53,31.570,5.9,38.52,13.42,1859.50,4336723.74,1781512.67
00:10:29.250,18/01/2026,08:11:22,17_T02,39.121601229,10.180722568,0.1,1860.29,65.55,31.647,5.9,38.52,13.42,1859.34,4336723.81,1781512.70
00:10:30.249,18/01/2026,08:11:23,17_T02,39.121601466,10.180723385,0.1,1860.20,65.60,31.723,6.0,38.52,13.42,1859.34,4336723.88,1781512.73
00:10:31.246,18/01/2026,08:11:24,17_T02,39.121601714,10.180724227,0.1,1860.11,65.63,31.801,6.0,38.52,13.42,1859.16,4336723.96,1781512.75
00:10:32.252,18/01/2026,08:11:25,17_T02,39.121601979,10.180725144,0.1,1860.04,65.68,31.886,6.0,38.52,13.42,1859.16,4336724.04,1781512.78
00:10:33.256,18/01/2026,08:11:26,17_T02,39.121602272,10.180726137,0.2,1859.98,65.79,31.978,6.0,38.52,13.44,1859.00,4336724.12,1781512.82
00:10:34.245,18/01/2026,08:11:27,17_T02,39.121602068,10.180725469,0.2,1859.92,65.84,31.915,6.0,38.52,13.44,1859.00,4336724.07,1781512.79
00:10:35.252,18/01/2026,08:11:28,17_T02,39.121601904,10.180724877,0.2,1859.84,65.81,31.861,6.0,38.52,13.45,1858.87,4336724.01,1781512.78
00:10:36.246,18/01/2026,08:11:29,17_T02,39.121602143,10.180725559,0.2,1859.77,65.76,31.926,6.0,38.52,13.45,1858.87,4336724.07,1781512.80
00:10:37.257,18/01/2026,08:11:30,17_T02,39.121602453,10.180726284,0.2,1859.69,65.69,31.997,6.1,38.52,13.43,1858.71,4336724.14,1781512.84
00:10:38.254,18/01/2026,08:11:31,17_T02,39.121602788,10.180727124,0.2,1859.62,65.61,32.079,6.1,38.52,13.43,1858.71,4336724.21,1781512.87
00:10:39.242,18/01/2026,08:11:32,17_T02,39.121603111,10.180727986,0.2,1859.56,65.55,32.162,6.1,38.52,13.43,1858.59,4336724.28,1781512.91
00:10:40.255,18/01/2026,08:11:33,17_T02,39.121603274,10.180726952,0.1,1859.50,65.46,32.088,6.0,38.52,13.43,1858.59,4336724.19,1781512.93
00:10:41.262,18/01/2026,08:11:34,17_T02,39.121603433,10.180725814,0.1,1859.43,65.45,32.004,6.0,38.52,13.43,1858.46,4336724.09,1781512.94
00:10:42.246,18/01/2026,08:11:35,17_T02,39.121603710,10.180726625,0.1,1859.36,65.43,32.081,6.0,38.52,13.43,1858.46,4336724.17,1781512.97
00:10:43.252,18/01/2026,08:11:36,17_T02,39.121603996,10.180727496,0.1,1859.31,65.40,32.163,5.9,38.53,13.43,1858.31,4336724.24,1781513.01
00:10:44.246,18/01/2026,08:11:37,17_T02,39.121604276,10.180728407,0.1,1859.27,65.43,32.248,5.8,38.53,13.43,1858.31,4336724.32,1781513.04
00:10:45.245,18/01/2026,08:11:38,17_T02,39.121604567,10.180729382,0.1,1859.24,65.50,32.339,5.8,38.52,13.45,1858.24,4336724.40,1781513.07
00:10:46.253,18/01/2026,08:11:39,17_T02,39.121605278,10.180731187,0.1,1859.21,65.56,32.514,5.8,38.52,13.45,1858.24,4336724.56,1781513.15
00:10:47.244,18/01/2026,08:11:40,17_T02,39.121605888,10.180732842,0.2,1859.17,65.62,32.673,5.7,38.52,13.44,1858.17,4336724.71,1781513.22
00:10:48.244,18/01/2026,08:11:41,17_T02,39.121606172,10.180733785,0.2,1859.14,65.69,32.761,5.6,38.52,13.44,1858.17,4336724.79,1781513.25
00:10:49.255,18/01/2026,08:11:42,17_T02,39.121606464,10.180734798,0.2,1859.11,65.73,32.854,5.6,38.52,13.44,1858.11,4336724.88,1781513.28
00:10:50.251,18/01/2026,08:11:43,17_T02,39.121606803,10.180735862,0.2,1859.08,65.72,32.954,5.5,38.52,13.44,1858.11,4336724.97,1781513.32
00:10:51.249,18/01/2026,08:11:44,17_T02,39.121607153,10.180736860,0.2,1859.05,65.67,33.049,5.5,38.52,13.44,1858.05,4336725.05,1781513.36
00:10:52.245,18/01/2026,08:11:45,17_T02,39.121608066,10.180738626,0.2,1859.01,65.62,33.231,5.3,38.52,13.44,1858.05,4336725.21,1781513.46
00:10:53.257,18/01/2026,08:11:46,17_T02,39.121608905,10.180740290,0.2,1858.97,65.61,33.401,5.3,38.52,13.43,1857.97,4336725.35,1781513.55
00:10:54.253,18/01/2026,08:11:47,17_T02,39.121609212,10.180741254,0.2,1858.92,65.60,33.491,5.3,38.52,13.43,1857.97,4336725.44,1781513.58
00:10:55.249,18/01/2026,08:11:48,17_T02,39.121609542,10.180742264,0.2,1858.87,65.58,33.586,5.2,38.52,13.43,1857.97,4336725.52,1781513.62
00:10:56.245,18/01/2026,08:11:49,17_T02,39.121609890,10.180743298,0.2,1858.81,65.59,33.684,5.2,38.52,13.43,1857.88,4336725.61,1781513.66
00:10:57.245,18/01/2026,08:11:50,17_T02,39.121610250,10.180744435,0.2,1858.76,65.60,33.791,5.2,38.52,13.43,1857.88,4336725.71,1781513.70
00:10:58.244,18/01/2026,08:11:51,17_T02,39.121610238,10.180744974,0.2,1858.71,65.62,33.833,5.2,38.52,13.43,1857.78,4336725.76,1781513.70
00:10:59.256,18/01/2026,08:11:52,17_T02,39.121610281,10.180745628,0.2,1858.65,65.63,33.887,5.2,38.52,13.43,1857.78,4336725.82,1781513.70
00:11:00.251,18/01/2026,08:11:53,17_T02,39.121610638,10.180746775,0.2,1858.58,65.61,33.994,5.2,38.52,13.43,1857.66,4336725.92,1781513.74
00:11:01.249,18/01/2026,08:11:54,17_T02,39.121611006,10.180747957,0.2,1858.51,65.61,34.104,5.2,38.52,13.43,1857.66,4336726.02,1781513.78
00:11:02.245,18/01/2026,08:11:55,17_T02,39.121611405,10.180749191,0.2,1858.45,65.61,34.220,5.3,38.52,13.42,1857.52,4336726.13,1781513.83
00:11:03.256,18/01/2026,08:11:56,17_T02,39.121612230,10.180750179,0.2,1858.38,65.63,34.336,5.4,38.52,13.42,1857.52,4336726.21,1781513.92
00:11:04.255,18/01/2026,08:11:57,17_T02,39.121613001,10.180751252,0.2,1858.32,65.65,34.456,3.7,38.52,13.42,1857.39,4336726.31,1781514.01
00:11:05.248,18/01/2026,08:11:58,17_T02,39.121613396,10.180752404,0.2,1858.25,65.65,34.565,5.4,38.52,13.42,1857.39,4336726.41,1781514.05
00:11:06.246,18/01/2026,08:11:59,17_T02,39.121613781,10.180753620,0.2,1858.18,65.65,34.679,5.4,38.52,13.42,1857.24,4336726.51,1781514.09
00:11:07.246,18/01/2026,08:12:00,17_T02,39.121614178,10.180754896,0.2,1858.10,65.63,34.798,5.5,38.52,13.42,1857.24,4336726.62,1781514.14
00:11:08.258,18/01/2026,08:12:01,17_T02,39.121614569,10.180756160,0.2,1858.02,65.62,34.916,5.5,38.52,13.42,1857.10,4336726.73,1781514.18
00:11:09.253,18/01/2026,08:12:02,17_T02,39.121616655,10.180758158,0.2,1857.94,65.61,35.169,5.5,38.52,13.42,1857.10,4336726.91,1781514.41
00:11:10.251,18/01/2026,08:12:03,17_T02,39.121618792,10.180760330,0.3,1857.87,65.58,35.438,5.5,38.52,13.42,1856.97,4336727.09,1781514.65
00:11:11.246,18/01/2026,08:12:04,17_T02,39.121619207,10.180761630,0.3,1857.79,65.53,35.560,3.6,38.52,13.42,1856.97,4336727.21,1781514.69
00:11:12.255,18/01/2026,08:12:05,17_T02,39.121619666,10.180763016,0.3,1857.71,65.50,35.691,2.7,38.52,13.42,1856.80,4336727.33,1781514.74
00:11:13.248,18/01/2026,08:12:06,17_T02,39.121620081,10.180764341,0.3,1857.63,65.47,35.815,2.7,38.52,13.42,1856.80,4336727.44,1781514.79
00:11:14.248,18/01/2026,08:12:07,17_T02,39.121620513,10.180765625,0.3,1857.55,65.48,35.936,2.7,38.52,13.42,1856.64,4336727.55,1781514.84
00:11:15.257,18/01/2026,08:12:08,17_T02,39.121621997,10.180767767,0.2,1857.47,65.50,36.173,2.7,38.52,13.42,1856.64,4336727.74,1781515.00
00:11:16.252,18/01/2026,08:12:09,17_T02,39.121623207,10.180769663,0.3,1857.39,65.54,36.378,2.7,38.52,13.42,1856.47,4336727.91,1781515.14
00:11:17.245,18/01/2026,08:12:10,17_T02,39.121623631,10.180771043,0.3,1857.31,65.58,36.507,2.7,38.52,13.42,1856.47,4336728.03,1781515.18
00:11:18.243,18/01/2026,08:12:11,17_T02,39.121624064,10.180772336,0.3,1857.23,65.60,36.629,2.8,38.52,13.43,1856.32,4336728.14,1781515.23
00:11:19.252,18/01/2026,08:12:12,17_T02,39.121624511,10.180773681,0.3,1857.14,65.63,36.756,2.8,38.52,13.43,1856.32,4336728.25,1781515.28
00:11:20.247,18/01/2026,08:12:13,17_T02,39.121624948,10.180775004,0.2,1857.06,65.65,36.881,2.8,38.52,13.43,1856.13,4336728.37,1781515.33
00:11:21.242,18/01/2026,08:12:14,17_T02,39.121624994,10.180776639,0.2,1856.97,65.66,37.013,2.8,38.52,13.43,1856.13,4336728.51,1781515.33
00:11:22.254,18/01/2026,08:12:15,17_T02,39.121625113,10.180778297,0.2,1856.90,65.68,37.150,2.8,38.52,13.43,1855.96,4336728.66,1781515.35
00:11:23.248,18/01/2026,08:12:16,17_T02,39.121625557,10.180779673,0.2,1856.83,65.71,37.279,2.8,38.52,13.43,1855.96,4336728.78,1781515.40
00:11:24.247,18/01/2026,08:12:17,17_T02,39.121625979,10.180781020,0.2,1856.74,65.75,37.405,2.7,38.52,13.42,1855.83,4336728.89,1781515.44
00:11:25.256,18/01/2026,08:12:18,17_T02,39.121626356,10.180782260,0.2,1856.65,65.76,37.521,2.8,38.52,13.42,1855.83,4336729.00,1781515.49
00:11:26.249,18/01/2026,08:12:19,17_T02,39.121626791,10.180783526,0.2,1856.56,65.76,37.641,2.5,38.52,13.42,1855.62,4336729.11,1781515.53
00:11:27.246,18/01/2026,08:12:20,17_T02,39.121626737,10.180782218,0.2,1856.47,65.74,37.535,2.9,38.52,13.42,1855.62,4336729.00,1781515.53
